,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
368,415271c97865a692cbef195ebd5ac07d12cb8696,x,x,x,x,x,x,x,x,x,x,x,x
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,86443.7725978526,91008.9718426724,145134.710458279,73729.4526746631,83.8368848934621,83.8368848934621,376984137.142857,1378243.23000337,687728640.0,938866.090538703,31819483.4285714,198770.367247418
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,836218.871028212,800849.008616356,1591461.83401857,1588915.69863129,87.8087359256349,87.8087359256349,442811733.333333,51201169.7041141,619268778.666666,52851121.6112139,31785642.6666666,286982.381532773
371,688b306241ead4ded515d582506e125d013fc173,1544475.80147758,3211939.68705735,680239.280228116,1666889.91509895,91.5809866806367,91.5809866806367,393523306.852173,28435995.3997063,675067066.991304,27914573.5235134,31851920.6956521,1904316.93002099
372,01f10d3949865499a03190ae5fe40dd31675790c,,,,,0.0,0.0,479367168.0,0.0,583991296.0,0.0,31612928.0,0.0
373,652d6fa53c8384893f7279e6172f6578963d59d7,886867.302405792,2801420.58352568,556192.507746251,923414.745981583,95.5027974163629,95.5027974163629,410420370.285714,40705998.7011419,658214151.314285,41365094.2837864,31813456.4571428,1703761.63478339
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,x,x,x,x,x,x,x,x,x,x,x,x
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1597779.57593436,2541256.60329957,556374.446508583,1194675.64058753,91.5324468321237,91.5324468321237,450853848.615384,17458477.451713,652434510.76923,12012013.6940486,31672950.1538461,2160801.09903917
376,159ac250175182e886e74c5fb0fa4a0e322d9624,88639.5021241506,0.0,292695.022639122,0.0,32.8947368421052,32.8947368421052,476629674.666666,6809216.42976524,585269248.0,5560957.24476089,32060757.3333333,398756.813995141
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,1549901.20034498,4001207.28433621,3599379.47338076,5168654.48345544,96.0157239626803,96.0157239626803,1542817264.16494,538814815.083355,349409364.453608,207735779.826202,20951968.9896907,13208887.2185704
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,,,,,5.625,5.625,466362368.0,2433024.0,593676288.0,1574912.0,31787008.0,14336.0
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,x,x,x,x,x,x,x,x,x,x,x,x
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,49156.4732390647,0.0,271384.696007336,0.0,66.6666666666666,66.6666666666666,464472746.666666,113724.972635252,594705066.666666,1176744.67410998,32165888.0,414256.623433671
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,x,x,x,x,x,x,x,x,x,x,x,x
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,x,x,x,x,x,x,x,x,x,x,x,x
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1566554.56610359,5190621.18512838,625054.199913775,1829492.75768684,92.977713494133,92.977713494133,392042808.406779,39291700.9777921,671409863.59322,39102473.6852753,32398978.1694915,1598339.58390346
385,348137ce822a4ae3de123eee43d6069794123cd5,1583621.10815716,3062489.87046698,693757.931650758,1690400.10189217,92.9243115863959,92.9243115863959,393294600.827586,35567089.9881234,673401679.448275,35288314.6907425,31876978.7586206,2157128.46501648
386,55027c0eec161ce4684f34cc361f0013d4b56b88,457324.457371461,633823.595048058,559944.68343173,597160.227993353,78.0929189038923,78.0929189038923,472856166.4,3505913.8653411,590144307.2,3529233.87278805,31615795.2,227363.422105139
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,x,x,x,x,x,x,x,x,x,x,x,x
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1613333.31404664,2533053.1312918,678194.457695914,1755851.08192027,90.4640880207684,90.4640880207684,430526724.654545,21014710.3055371,636652450.90909,17838398.92946,31455604.3636363,2267509.84954381
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,x,x,x,x,x,x,x,x,x,x,x,x
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1616875.38362273,4833622.91462028,696655.493385934,1918522.92293317,92.6768607221812,92.6768607221812,396051577.491525,41193864.1896881,669717868.474576,40456775.4981924,32353540.338983,1364517.54063481
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1482814.43061125,2868874.99753885,1459196.48483355,1840556.26856797,64.674356720884,64.674356720884,602791314.285714,42690746.848835,540989330.285714,37178224.528196,35175424.0,2061985.90871615
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1556690.00809925,5130559.61280216,646450.768080569,1822857.94555251,93.0481991525423,93.0481991525423,396985569.627118,38955792.0329878,667766228.610169,38928955.718599,32312858.0338983,1705644.63335093
393,339c629debf74b39c103473b4cca99add56dffaa,1549593.10712163,4168113.17147465,786482.38254242,1076664.41782543,91.5075770410569,91.5075770410569,406335032.888888,37107005.3090139,662041182.814814,37818933.5895641,33961908.1481481,876410.980048182
394,163b4f7512af17e005eb557b86a93394d720d1fe,1582654.93315505,5121828.19436316,689994.613634028,1779612.99528024,92.9430694658448,92.9430694658448,397059228.203389,38348628.9942434,667767200.542372,38420053.0283354,32293627.6610169,1625384.02011065
395,af5669fdb326fd1e420f3637d0eeb523e806b316,1545130.652035,2893436.94031553,656049.51664006,1676507.51153407,92.9745847006204,92.9745847006204,392184025.486725,32308488.1975536,675260071.646017,31621618.1389305,31659143.9292035,2132125.96235656
396,89477c39ff864039b3b2d6731f603fa755ac1a18,x,x,x,x,x,x,x,x,x,x,x,x
397,211f69b2c5aa1d6292d72912d04104c01728163e,49149.7980890456,0.0,275443.660124026,0.0,0.0,0.0,465506304.0,1576960.0,594612224.0,2056192.0,32303104.0,448512.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,x,x,x,x,x,x,x,x,x,x,x,x
399,108e548ce4819339942a806b55faa05ec8db12af,654414.257966379,834263.408764443,941259.680552655,768214.727971877,78.2236490469691,78.2236490469691,471914086.4,2906554.73261836,590380646.4,2761201.33965327,31687475.2,270179.562008972
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,,,,,0.0,0.0,464236544.0,0.0,595505152.0,0.0,32026624.0,0.0
401,55b578406bafaf6737ebbc7d012a170e62c76389,1166976.63097689,2579975.14876277,10666744.5784973,15161536.7001568,93.5949938599758,93.5949938599758,1026803659.48717,343401563.809337,219879266.461538,206436155.987548,23302774.1538461,11742437.7066886
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1270076.06664652,2071372.59142528,591811.875321013,1337660.06713611,90.2441158321409,90.2441158321409,411231213.381818,48316307.8679108,682607038.836363,8122354.67424287,29769876.9454545,2533033.54543058
403,551200029a6cf3f43f409b3029e318614abb4681,36550969.0364443,47470224.1959855,57533460.7760762,40722251.6485379,63.2608695652173,63.2608695652173,855516774.4,406962543.447592,305531289.6,341328227.724428,29593600.0,110272.962038751
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,1075011.74403868,3586006.6234655,376418.806353915,698812.720931436,94.1583308382986,94.1583308382986,409571402.472727,44360234.2956769,658320216.436363,44440323.4104835,31683155.7818181,2045128.54062418
405,baf59acdbc530f2e793644538d886a7c0801120b,1608902.16325559,3552607.94193382,654591.523626573,1762767.5653111,91.8109797898413,91.8109797898413,398981048.14035,33914536.8477513,668310366.315789,34156198.1202544,31995544.7017543,1709670.01189961
406,2861f7c68de50ac751e52a231cd61eceeb345186,411524.62904686,787577.371576489,468128.228039846,865360.721211296,93.5878077562047,93.5878077562047,532452756.837209,44271508.3265493,584526919.44186,40921423.3458318,31293344.744186,1946889.63478176
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,834405.809342723,1162077.51764827,31874.81651892,5630.56604040053,48.9406779661016,48.9406779661016,471783833.6,3815140.78725583,587582668.8,5893795.53082481,31901286.4,46311.9778614561
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,939738.07519266,1804155.44687494,375727.809474607,536363.005124637,93.3351048091877,93.3351048091877,378304128.0,4855172.53201655,685339648.0,4069179.26046813,33405824.0,1115960.92903649
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,0.0,0.0,68531.8814683197,39190.0714622703,50.0,50.0,468123648.0,2324105.55574397,591866880.0,2018614.13751117,32099328.0,388422.785902166
410,ec3292f1794842cb3f407032c78d253a330f2f19,890105.048082152,645380.863300203,1245980.69221125,1269618.06276477,81.3711470306879,81.3711470306879,411014485.333333,49735572.9499179,649476323.555555,50499724.922606,31871431.1111111,328143.0012921
411,fd4074a6041053995ce2dc7535b64f80923b0b36,x,x,x,x,x,x,x,x,x,x,x,x
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,x,x,x,x,,,,,,,,
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,x,x,x,x,x,x,x,x,x,x,x,x
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,493693.237506826,997980.18678157,515465.520085683,458695.085188892,77.3046253670523,77.3046253670523,471720345.6,2837824.23414175,589435289.6,3034811.75747146,31852544.0,357115.063478425
415,d5b74277e267dbd395bb48d6866727f28d846c79,842470.306537602,1016485.00929029,1376042.30285909,813989.548764854,83.4207459207459,83.4207459207459,475693686.153846,8730992.09508756,587978909.538461,5942172.19511436,31468307.6923076,193993.759636106
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,x,x,x,x,x,x,x,x,x,x,x,x
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,0.0,0.0,34303.2178866321,0.0,66.1458333333333,66.1458333333333,464950613.333333,131000.869588292,595387733.333333,41815.771357494,31784960.0,5792.61875148019
418,cdc6d2bf8c398d0518adfa435200df5053959514,0.0,0.0,160900.145177419,0.0,31.9672131147541,31.9672131147541,467241642.666666,1061095.04476753,594556245.333333,413572.065044157,32168618.6666666,412244.759262692
419,0460292a35fc2033c86e19db93180b946ee3cadf,,,,,50.0,50.0,463986688.0,0.0,597618688.0,0.0,31993856.0,0.0
420,44cf13dad71803f6c78021ded8864cea2305bf1d,309481.635054691,328139.19656231,841480.737287712,675121.751233806,85.5720382558617,85.5720382558617,474257966.545454,4525814.3748539,588624616.727272,4896101.85615909,31747351.2727272,210237.445603813
421,14896cffcc4b10081fdd18c79c69238543ee63cc,0.0,0.0,36308.2304282187,0.0,64.0625,64.0625,467810986.666666,4426617.44119136,590853461.333333,3253536.33527964,31935146.6666666,67580.5521006022
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,,,,,49.21875,49.21875,369430528.0,1540096.0,690479104.0,1687552.0,31895552.0,163840.0
423,54d567227082e9e9805460ec3d545c8d430ef142,1511939.10439328,2499685.49763194,632545.652304798,1692922.80194894,92.2075574222678,92.2075574222678,403259353.719626,19551054.2722488,667939734.728972,16955250.3350536,31296196.1869158,2479760.62033209
424,09e0c05c84f15ec522b3551c269da5f08d762253,,,,,,,,,,,,
425,2fe521355426ca95d7883066e7d6fc35d5621fae,,,,,0.0,0.0,465817600.0,0.0,592842752.0,0.0,32780288.0,0.0
426,c3d04a7113e5db768e3b240c113f6fce01948601,1441775.41059104,3060037.46412762,772640.410825699,1775646.81901735,91.5601385524343,91.5601385524343,392302987.22807,31633314.7999043,675711838.315789,29328129.6545339,31649037.4736842,2193465.05191374
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,1557463.97701152,4750804.64535103,670935.067181433,1858791.03636927,92.3643252933507,92.3643252933507,395882044.745762,39219079.2017424,670288566.237288,39002700.9892351,32321431.8644067,1551414.09680915
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,204366.801912692,220380.437908179,683153.947650725,651319.773421544,75.0,75.0,475499008.0,3837482.55826967,586492928.0,2979443.56950622,31926272.0,476893.851702871
429,c306375ead227482b1fbed790dab8e5de45316ad,426595.892816736,1233233.2972223,1535823.86813834,875625.663251692,82.0706240445832,82.0706240445832,620813111.42268,36416974.3837575,512519009.649484,28079442.9992369,56810548.7835051,12128362.9038381
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,1522628.18270551,2719310.67074794,709604.840312324,1833429.74050831,92.0826600241242,92.0826600241242,390774855.859649,34205885.1139315,675519865.263157,33906988.2352769,31924942.5964912,2059953.05006412
431,70454d9769516b42dea7f97422e3fdd5ba754557,,,,,0.0,0.0,468512768.0,0.0,591527936.0,0.0,31600640.0,0.0
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,1591969.74924272,4729454.87741273,649379.643387584,1849229.17995897,91.6786092473095,91.6786092473095,396010849.103448,40124572.1998291,668473873.655172,39375353.2896295,32266134.0689655,1592142.58333271
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,1685796.61188029,4121865.85303985,799499.858709002,1809643.42703713,92.4044298914043,92.4044298914043,437666356.965517,34757089.9467522,629832704.0,34079761.8763812,32355963.5862068,1574956.49118188
434,9e4c7429516f2e37e963604033eb8680293c841e,x,x,x,x,x,x,x,x,x,x,x,x
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,,,,,0.0,0.0,379021312.0,6014976.0,679845888.0,4403200.0,32522240.0,122880.0
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,773763.685755331,1268293.05897773,608033.615364561,694884.807909032,82.6822916666666,82.6822916666666,473331029.333333,4285509.80216615,588919125.333333,3873098.65443138,31760384.0,152892.950437007
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,993499.347976143,1382835.75061894,94521.1700509014,57124.1806372234,58.3168859649122,58.3168859649122,475186790.4,9847668.11019286,590024704.0,7026320.95013349,31966822.4,64326.7639030598
438,eb4e8f175985e05490362bcbbc5f82dc27088c75,998188.534924135,1691528.1225503,9142377.4302265,13015122.9634315,93.2933100596834,93.2933100596834,1122375621.48571,318951118.767132,197611988.114285,189752838.450742,21615060.1142857,11260142.1530265
439,102b245c5c3bedff32374778f165c9ff6e7d2fa5,3026733.03670734,0.0,170484.117257027,0.0,58.75,58.75,472542412.8,3224911.04423885,588025036.8,5400507.51543987,31911936.0,49492.1563078433
440,a1d82458ecb71fc5032aa3827aea8b598833aac3,,,,,0.0,0.0,466305024.0,0.0,593354752.0,0.0,31895552.0,0.0
441,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9,501859.987418103,622867.848964211,739001.370947708,709650.625707081,78.3288896935081,78.3288896935081,473067892.363636,2295774.17115911,589715642.181818,2776838.29843543,31572340.3636363,202609.620932504
442,398b48dcb12db6a3c694bc7fc9cc3b3a162ae6f0,,,,,50.0,50.0,463773696.0,180224.0,595042304.0,135168.0,31944704.0,61440.0
443,21a0eaa7b1335daa8259198110cd904b572e23a6,1663877.84790538,3411969.50384746,917692.235419421,2281931.83451352,91.4162130736587,91.4162130736587,461652458.119658,38402405.2178429,610123145.846153,40924442.4805833,32632691.9658119,1771652.12150822
444,df9632c206e883e94e397353b76c609019ea9bf5,,,,,0.0,0.0,465743872.0,1437696.0,592977920.0,2289664.0,32481280.0,692224.0
445,274d3c9d72dfb5a232c329bca3890206bfa79acb,2087041.51165552,4442009.63463173,3536455.28352825,5236724.34406387,94.6058652782523,94.6058652782523,1166200674.46153,355227409.192663,302832088.615384,214770098.225054,19361083.076923,14002859.3463492
446,e5913cd013984d24df9f70367da259a3941bd8cd,114677.10567496,0.0,511439.41325574,0.0,0.0,0.0,474353664.0,352256.0,584847360.0,1572864.0,31846400.0,61440.0
447,e50a206f052aa858ace7edacdd9e7774bd06a0c2,617777.994750826,964456.596821942,735412.238792417,503899.795600899,83.9285714285714,83.9285714285714,477182244.571428,4657728.02755748,582732068.571428,4402576.36073395,31760384.0,250665.256198666
448,15a15392b168ff839153d1bdc39fc963bc7e07ce,,,,,0.0,0.0,465575936.0,0.0,594604032.0,0.0,32358400.0,0.0
449,2bf5a07114e32eca9ebd6f7569c4b09ae2d1c039,761247.953738641,261613.356002315,1870544.59272956,1335149.85745364,56.2916666666666,56.2916666666666,479226880.0,4152376.81835355,580905984.0,3886739.67523424,31644672.0,122790.367309492
450,8fc09107cc111545218615292db6973dcb1c7473,x,x,x,x,x,x,x,x,x,x,x,x
451,31d1dd829edcf0add95216a31f81851c19dd42b4,35642.7544818124,0.0,205688.395655459,0.0,0.0,0.0,467734528.0,3084288.0,592855040.0,2113536.0,31877120.0,6144.0
452,22afd4c5aa97969b15f19e188a5b135c60443b6f,x,x,x,x,x,x,x,x,x,x,x,x
453,55d5dd58abe395f4f26f543b60abf5fd4d97ccf9,1663530.04443029,4284699.08893264,626007.611056755,631885.144855102,91.221483785822,91.221483785822,384262459.076923,27129470.7712627,677674850.461538,27907660.3000532,33469046.1538461,1090280.0217989
454,2783dd5d13afdf30e5b82177b6568d29d4497970,1273597.61046282,5579161.43830905,3008341.25920334,2358193.71600321,94.7161925280912,94.7161925280912,997691276.075471,168218035.361128,440653167.094339,54336101.1649138,32423936.0,4664894.97015792
455,2968799e779519335b750f4b6c8cae89e971cd8b,1333765.7989003,4470717.841391,709066.35835186,945685.581471312,92.0647491550952,92.0647491550952,435786410.666666,38045451.0537093,640613755.259259,42908453.4523684,31859218.9629629,2157274.56028513
456,51fc0b68a3095768d25167fcbb5cf21873bcae51,1667597.96472032,4908226.36988675,718996.494448867,1533321.70564424,92.0475290188561,92.0475290188561,426752242.98305,46262133.7725129,643612429.016949,46923273.0367283,31704497.898305,1305761.08991278
457,87bf85889bb311f952c511b1a38e9dadf36bd84b,1870146.29046111,5457833.92391645,994322.384332398,1094307.42689875,86.7877798202301,86.7877798202301,420626618.181818,44114124.7732012,643085405.090909,42684729.7294466,33111319.2727272,1147520.57671462
458,b9f8764161b08aa86531149658d564429daa84dc,,,,,0.0,0.0,465125376.0,917504.0,596877312.0,237568.0,31995904.0,71680.0
459,b9ed7d6c96a48a185f56b25af927f6bb4dc8f8f6,2285105.71967178,4839831.59564937,3651865.50198461,4698780.21661176,95.01867029775,95.01867029775,1163097319.2258,373712050.517068,291953895.225806,159110798.49728,22658411.3548387,12771690.8028956
460,5c5b42d0c69ce0968e8a7c90cd67cacd2ce8848e,28565.7989788446,30109.0722982832,542354.240862918,588054.826646208,58.6187214611872,58.6187214611872,498092441.6,23014738.203187,560087040.0,22238177.3841848,31881625.6,3276.79999999999
461,a78547cdb21564af780f79ea82695a48502b7aba,530742.113323424,974798.431618414,859660.106901596,574842.6128807,77.7873203124414,77.7873203124414,471862886.4,3510364.93543253,589532774.4,3867650.2285617,31731302.4,413709.991050542
462,569b3b5f27a3987385d0addafd0280677a7fd434,1552452.39434692,3120172.98076895,674435.696313131,1826093.21749854,92.9441310743198,92.9441310743198,395551004.93913,36955263.7033722,670930890.573913,36940189.0385406,32159548.1043478,1922297.81023813
463,98a4c7c97ee3a3313d49d100348e1b82742f127b,891545.738489543,2962232.55096859,285232.2985008,532211.037845119,95.5701223057917,95.5701223057917,370687582.040816,4050621.09315581,691221984.653061,4152080.91944389,33454539.755102,670813.557665388
464,0e86fccca6bfe969930c4f110c9815c34fe1ae6b,x,x,x,x,x,x,x,x,x,x,x,x
465,2590508e94bbca3d1e2f03e4e3c016d0ac2dc905,1035552.84106001,474589.35773006,1086412.65475351,569685.870513189,78.1724941724941,78.1724941724941,475992064.0,4771569.62118118,585933619.2,5332578.86055647,31454822.4,133320.86753033
466,dcc516f57634bdf283c38a3570ee6616e55868ff,760148.038045378,3415456.80161919,509105.494447111,840042.244849591,97.8772963186641,97.8772963186641,406078929.454545,47092132.2593366,666452712.727272,38342173.8860297,32406621.090909,2231082.63494252
467,4519429dcc1dfa0b613d5e34a2d9cf7c79b30e27,x,x,x,x,x,x,x,x,x,x,x,x
468,ca20186bb9ab603b520d5df2014b69294e800a0d,437400.797347914,911419.17178797,178966.275877918,143045.440155253,74.2816460253456,74.2816460253456,471322624.0,3217434.0724596,590909440.0,4142723.8421734,31847936.0,85058.2874034035
469,c7f00a691bcb6f5e6694aa414e05dfb7f100c007,,,,,50.0,50.0,465608704.0,1609728.0,594206720.0,1556480.0,31946752.0,71680.0
470,0ea6f87941508d09f8202fb3e9e9f155a1951d90,1168956.60096123,3773778.4932561,487446.388686771,987832.829708437,93.1230627296541,93.1230627296541,437642854.4,41882864.5269868,648343200.914285,30074883.6817406,32660216.6857142,1931315.47610666
471,8354a562593818f843e8a95f354f00f620f6ce57,,,,,0.0,0.0,475652096.0,0.0,583368704.0,0.0,31977472.0,0.0
472,92c39bc0879a2328098a8dcccc668ce7984775a5,801266.183398854,943376.259455059,1550919.79166722,1432108.20097176,89.3110795454545,89.3110795454545,484524032.0,7974767.54123571,580010666.666666,6015403.28100659,31312554.6666666,236123.732475628
473,80db7b2533eb8216acab7b973f71af57c2fb7d6c,,,,,0.0,0.0,469078016.0,0.0,592035840.0,0.0,31858688.0,0.0
474,da62f44c3470da1abfc0fd9e81ebd9b40c03f05d,x,x,x,x,x,x,,,,,,
475,8b7c9251e656ac6d598e3982e86bc3edf7564327,1616536.69246387,3743464.28018484,869484.064971625,1891326.50493763,92.3458629396144,92.3458629396144,432924618.573913,42413049.2668307,638577263.304347,42197344.0964048,32208058.9913043,2157301.98610454
476,5e35690195332751e37ffb96add95b817d5d9572,80647658.8869886,56592495.51583,48830463.5929646,32995382.6718487,69.5208012782577,69.5208012782577,1131819593.14285,483288274.979783,270804114.285714,339034703.849118,18763776.0,6214774.98706797
477,031ae4c3c39f4089ca995a12c7153c294cc672b5,,,,,50.0,50.0,476305408.0,456704.0,579926016.0,165888.0,31508480.0,116736.0
478,b9e9a3596e80ad9101145b4c0d05ada232776938,1607907.82036334,5174025.70086656,769098.953590362,1965616.83660563,92.6426849259912,92.6426849259912,439669083.118644,36625766.9895468,628740998.508474,36365191.6629191,32571461.4237288,1467356.85611046
479,1fb0f9450572d976129fe502969c1c162f85fcb3,1453523.97272685,3219395.72450542,739014.912641943,1788759.40959961,92.6173913314857,92.6173913314857,411240150.42735,31117024.2798236,659913771.760683,30701467.3343218,31712317.2649572,1999483.74831618
480,124fd037e0c7b19c0d6603efb745279acf438a7e,,,,,0.0,0.0,464187392.0,0.0,596369408.0,0.0,31735808.0,0.0
481,3dc4645ef1782de4fd9ed1d2ed2083363026b861,781067.143653015,991871.039171658,853798.990141292,613389.837702259,74.609375,74.609375,476987904.0,5810351.21343142,584976896.0,5651242.87911252,31784448.0,254293.963310181
482,677392683c9a669f0575f154f02a90d783ea90a0,233105.323323458,127390.015264022,679977.563840472,351729.568673542,81.2780448717948,81.2780448717948,472580096.0,4212285.45573255,588794538.666666,4174026.09302476,31806122.6666666,151412.019437765
483,a7025455d0695acba45c6eaadd38f6cbb1000ba4,x,x,x,x,,,,,,,,
484,44d503086fa259f9020590c385d291af1544a5f5,0.0,0.0,34298.4813743468,0.0,58.8541666666666,58.8541666666666,470880256.0,6471680.86413496,594448384.0,1888449.97991333,32174080.0,547405.026073625
485,c712fca8c05ed30be6360872ed9a9147080fe9b4,10143.4453886327,17568.9627769121,141236.852185816,70522.9351902295,64.7321428571428,64.7321428571428,468489557.333333,1432371.97435241,592226304.0,1127277.81553025,31939925.3333333,317207.955332495
486,31b79ece27b20d7ed59383ec20b6ed6739863406,x,x,x,x,x,x,x,x,x,x,x,x
487,d991f95c65ddf23f5a64195dd5ad44bd13ff3077,,,,,49.21875,49.21875,464467968.0,55296.0,593733632.0,88064.0,31922176.0,67584.0
488,cf880030fb3890b0bb8d9c51d6fd42c22e47cbc6,28254.1159739224,48937.5643897771,253954.467663168,206218.994033086,65.4353224633662,65.4353224633662,469890779.428571,2497875.82362333,593637961.142857,1788333.66116245,31783204.5714285,54112.2701449948
489,dec8933ddcb712afd88549beeee9f4fa9374ca2f,49144.9083897193,0.0,267225.439369099,0.0,12.5,12.5,469819392.0,4210688.0,588048384.0,3774464.0,31954944.0,67584.0
490,978c72ec2add420d4910a91c5045052f3a86f09b,0.0,0.0,34569.1862406277,3826.46737138337,58.59375,58.59375,469781504.0,3563472.18358723,591867904.0,3138887.22861844,32145408.0,451684.995509038
491,86d2db2e628378f96ac677a484a0189e4c0b3914,1100884.01526321,1084043.14061322,1659887.25519346,1212111.33276294,84.5588054684589,84.5588054684589,440882517.333333,51710461.0526736,621232810.666666,53265921.3383529,31773013.3333333,352230.035218778
492,fabb5aceb4fde6528d6564d74f6332bcdcd2de57,x,x,x,x,x,x,x,x,x,x,x,x
493,3c3d1e6e498d5955a71277f9f40704412289ef9e,x,x,x,x,,,,,,,,
494,3c02b5f01837942610bae0a61f2ad024b4c8b057,637201.011758148,650236.325111909,1958555.95046851,1743254.27733168,74.6987951807229,74.6987951807229,473508352.0,39900877.2107489,590232576.0,39744410.9796979,31459328.0,146227.773668342
495,db71a53ff8fddf448c27853ee6ccb65a5add3704,1761566.80272868,2962455.29122652,635584.225078208,1560013.17970757,90.7620058235193,90.7620058235193,411862949.38053,44739735.2092637,654684631.221239,39526163.4749739,31835960.6371681,2285664.91797799
496,d27bb3e24448a1dcca4c74de3e58127efcf58400,,,,,0.0,0.0,371052544.0,0.0,686587904.0,0.0,33079296.0,0.0
497,eef6727a20e62e0691038db7d26893026c3c06e4,1424907.54736662,2468570.63907874,561527.649640761,1692582.03679955,91.9713516529528,91.9713516529528,383693814.938053,14036378.0591699,685332933.097345,8640571.85389619,30733846.6548672,2502600.87538207
498,b910011937a1c261f35a5eb7230359556eaeb2e1,1491649.56550406,3342609.03639917,641729.264523153,1567747.46272887,91.7925303946528,91.7925303946528,397897516.137931,20850612.1583662,674342488.275862,20442839.4566019,31070243.3103448,2297610.73395006
499,37b6584091acf2174edcaedaa15246065d9d4866,521967.374591727,843595.911865539,808990.32991961,571088.292540587,78.5588420248352,78.5588420248352,472416628.363636,3321621.80878523,589206248.727272,2297060.23739708,31650909.090909,265014.629574037
500,905a4636630a16bf54bf1d65b0753e8d51d342be,883365.908519524,2518943.65019463,608913.152759015,771969.930851276,95.5945739077902,95.5945739077902,411238489.043478,42239120.4851095,659567215.304347,39679346.5438714,31800409.0434782,1678383.72404642
501,325a070f58dfe7b8fb15bdad36957a1dabd78e1e,x,x,x,x,,,,,,,,
502,7ae6159f7243c1575b53fbace4f46da7676bfefb,,,,,50.0,50.0,465555456.0,1691648.0,592576512.0,196608.0,32313344.0,434176.0
503,8534169a6acaeef302f0dce8381fe0c75b9a883b,x,x,x,x,x,x,x,x,x,x,x,x
504,10108c9e309caa5db90f7b0f872d158656045f49,x,x,x,x,x,x,x,x,x,x,x,x
505,01b546f43db4f64cbd596fb13230e574dda0b699,446698.098265163,282910.281063723,1445698.16169716,1211788.68525636,71.5613996478873,71.5613996478873,481397760.0,2068428.03895131,576952320.0,1958548.77552538,31697920.0,508971.265766546
506,24cdaa270e0fc213650da3f939fbd286257ec0df,2084486.54679673,6713757.22504576,1352854.33424789,1413686.96330113,90.284300397075,90.284300397075,450567835.826086,47757261.3825883,609594145.391304,43883215.5987144,37454536.347826,4575947.66421362
507,febf1dd6fc69ca544f20d17e61d50edbdb6bb128,x,x,x,x,x,x,x,x,x,x,x,x
508,5cdd14226ed5710b34b27f32136f7145582124f7,423815.345576411,1418385.53860175,344973.886291298,560049.580295499,95.1240501416011,95.1240501416011,398741667.84,38995168.3303295,674082160.64,34103438.708946,30567546.88,2343236.4050879
509,b0b4571c7787fcc0e338b967ecbcdf1fe8cb8cb1,1513065.24023629,2774656.82423889,696440.456825153,1765429.53759443,92.9924894208405,92.9924894208405,403536397.59292,36618094.2835823,668317786.619469,37622163.0235042,31768576.0,1888136.04825076
510,b46e673e18fa60e9267778c4f9fd2198840742ac,,,,,0.0,0.0,465543168.0,1368064.0,594143232.0,665600.0,31916032.0,69632.0
