,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
263,d04cb02cad85c787a2b9ba43c816d88fb16dcdbd,616379.231402038,1017262.56192974,318677.73719201,372168.108600234,194.225883358189,194.225883358189,547931659.377777,176733294.607505,1637847040.0,142635289.079157,24523753.2444444,994241.753964701
264,8e1603b1dc2a0d707759a1b940cca36aaffe241a,862051.526528273,1135490.80204025,139742.813610387,194089.769746087,190.444120136384,190.444120136384,483756243.862068,70079906.4038567,1686836753.65517,61326268.7388654,26409948.6896551,1243533.90434577
265,484f889d4af926ade40353a6ed44f72685fd4bd1,1328822.36829675,2129979.8411988,2733914.42720793,2469798.59393735,154.843707463107,154.843707463107,916188509.974683,311206702.819932,1338727722.12658,265024329.983411,25018264.3037974,3492192.00803852
266,4953d2c6731df8569cce94a7d6c765430205f309,x,x,x,x,x,x,x,x,x,x,x,x
267,8ffad552493bf575e9a71e649a444450495b8118,x,x,x,x,x,x,x,x,x,x,x,x
268,403cf19b59f9f8ba879382964dd9e86c33ca9c26,115656.826392872,0.0,419737.899117467,0.0,66.6666666666666,66.6666666666666,560351914.666666,1452155.08019341,1601829546.66666,306248.862381923,23691264.0,170890.434637713
269,07cbd3c9106fce8bd00bd962e59845f2be4b33b4,,,,,0.0,0.0,582598656.0,0.0,1583202304.0,0.0,24342528.0,0.0
270,9919f031b67a7d515579816b7ca8d70cdfbd1349,1506630.31477525,3307431.67120646,630482.921466855,620073.08018725,174.015237234936,174.015237234936,499151065.87234,44538334.9443544,1663560377.19148,41838794.668621,27941517.6170212,1691029.14551842
271,89fed3210e488a69dd36d7f968f699d881dbdd05,477266.655127499,545770.175028083,883870.057195548,477970.437092023,185.097840946149,185.097840946149,951565824.0,246996390.895862,1464944742.4,46802710.1277944,22991360.0,2069428.79467509
272,8cdbd2d891d079889b63cac4bf4d9c621abe2ac9,287611.135273918,110145.536318167,246281.556308057,179736.713912424,145.345982142857,145.345982142857,563918848.0,770464.568176889,1600475136.0,360552.712063021,24086528.0,367791.378778785
273,b00ce97a1ffb828b83654a0042442c7aa2833c28,1113076.50387482,1939252.62188626,475892.18396767,567581.604506459,193.585532270504,193.585532270504,501256889.191489,67354466.3130218,1668583249.70212,61553148.7359087,26859520.0,1862524.55929156
274,42fef6e80c1a1fdd64466b8963843b4099c1beba,1374319.97127556,2200886.13051783,508207.830580645,688136.163608875,190.94812773068,190.94812773068,489312517.446808,97977436.8677463,1684106131.06383,60066915.70727,26108601.1914893,1666327.17467612
275,ef26c42890f1a8cf6ce619368b2ae8f386f9740d,1113544.68900021,1251473.61990518,706672.248765901,463010.485841297,173.019485759137,173.019485759137,580045482.666666,9592787.88793349,1588938069.33333,7216229.32076512,23760896.0,218623.933385365
276,8abadd5c411694e243fa68ff7d4e678d8283f7a9,,,,,99.3333333333333,99.3333333333333,445796352.0,77824.0,1717391360.0,163840.0,23552000.0,8192.0
277,a9f00ec562d4fbae6e22d48db60a6cee3ca48c6a,,,,,0.0,0.0,559243264.0,0.0,1605001216.0,0.0,23822336.0,0.0
278,41112dabdb3c2c7ea6e717b7ddefe4071a1f7862,,,,,99.2307692307692,99.2307692307692,559069184.0,34816.0,1603987456.0,161792.0,23828480.0,6144.0
279,1229ccf9b37a9943ebacdc723c4ac91e6dcd6c46,991811.658622067,695461.746550349,758088.854956788,458980.62744753,168.886506002164,168.886506002164,518543132.444444,65651307.3465996,1647428039.11111,67550198.1250311,24750762.6666666,608197.38438109
280,e1ae757d773ccba6ff32f0bddaff040ae5e41df5,730862.479285018,0.0,121148.400098875,0.0,93.2432432432432,93.2432432432432,444266496.0,1812480.0,1721657344.0,1505280.0,24303616.0,174080.0
281,8750d578f92566cd9e35ecd6465ed1d152aa8eb5,,,,,0.0,0.0,442925056.0,0.0,1716895744.0,0.0,23445504.0,0.0
282,47266ac6f09123a366f8b7f7be612c4380b0657a,850670.27599,1014274.86599719,424119.448315296,880066.004248847,193.439245729636,193.439245729636,465003453.506493,26323708.1124088,1700467166.75324,25494610.5200169,25889486.1298701,1022823.81326393
283,9c59bd9109fa37d860716f3afa35e9bbdc62786e,1383532.29437807,1915646.7916008,484779.326376613,843209.408403585,165.398994300772,165.398994300772,477401526.857142,41454732.0950191,1688451998.47619,41929946.5722596,25539535.2380952,1648216.18567959
284,7c0b31b87c1ce8e8014b0afc6f074ba3c7ef310d,469455.589733826,511852.976247414,536551.400340456,392890.102204864,138.672719250344,138.672719250344,569036800.0,4523936.96957683,1597659545.6,5006586.62552863,23672832.0,200563.934799853
285,c35cc61af614640c9ff09a8187ebd1b8bb4c05d2,1299192.11412243,3355087.24275534,479660.234509624,786387.890847079,191.356224725346,191.356224725346,491817735.45631,66289026.3933692,1675587464.69902,58938758.9901879,26050400.9320388,1417551.78697442
286,c46b68288e74baa5bcb7edb46b54f8793186454f,1266668.18364971,3267895.52724285,469631.244639027,716646.636425001,177.114987440925,177.114987440925,504996813.30693,40929865.0129585,1665743841.58415,41458600.798853,25992242.6930693,1679353.38748557
287,f8708f706c593b6542a08ce5038ecd3a7fbd6f5f,740798.032991501,699457.619673539,659015.66448016,383951.98900394,166.547448974138,166.547448974138,533785330.526315,56837620.786603,1632725530.94736,58073434.8169637,23678760.4210526,540943.81214263
288,63507367af685290afabff62e7b6db552f931313,,,,,100.0,100.0,559489024.0,28672.0,1605918720.0,40960.0,23898112.0,34816.0
289,90eec2469acf4f434f3640a06fa0cf5b05b17914,949982.532471998,1533854.30308707,368108.667986186,576852.346786139,195.859592265706,195.859592265706,498489051.428571,99889551.226285,1676357632.0,72634529.2695267,25769871.4725274,1180151.50622542
290,0515b8ca8f201154cf6ef1cef5abfe09ba4fb399,573836.395120677,932818.024442306,732821.666161033,336589.740784323,135.131702994604,135.131702994604,563359744.0,39810190.1378284,1602205468.44444,40741499.8184618,23176078.2222222,192514.68976319
291,d5aa87d258716f438cdff77377e19da063d9c11c,147755.807973537,0.0,318449.51355587,0.0,81.4407814407814,81.4407814407814,561109674.666666,1345884.9079168,1602408448.0,524362.661350583,23763626.6666666,19016.8927944487
292,13bf70a3e3510fa6b29f6ed41c679a9561efaf56,152036.743566131,107527.955025901,359154.900125418,225631.063695425,98.275641025641,98.275641025641,567274154.666666,2524901.52371577,1600417792.0,1570016.97887719,23774549.3333333,169009.29651222
293,ea82c7b69208c71abddef2f387184f6b7f684f8f,x,x,x,x,x,x,x,x,x,x,x,x
294,79b0624a2d0a3fc4d927984b360e1ced2bb7cd94,x,x,x,x,x,x,x,x,x,x,x,x
295,bb0bfc8ec61ab42a79609530681347b1a3c19162,,,,,98.4375,98.4375,560975872.0,741376.0,1602355200.0,430080.0,23656448.0,165888.0
296,4ad7d76c13a6d0f19ff64efc5d4d3d0e8a64c359,109075.718651245,62079.7675048056,515789.590201189,468095.909400532,130.069719175208,130.069719175208,564797952.0,1913738.95415231,1599834624.0,1684077.43274708,23778816.0,388995.685405378
297,3ab157f0a8aaff54d01e616848c9ace972ce783d,1378817.48746319,0.0,844312.930594748,0.0,97.8260869565217,97.8260869565217,448827392.0,2838528.0,1714741248.0,2760704.0,23846912.0,49152.0
298,11a8ed332c6a4cf0676672bf8ef489698f23a5dd,,,,,98.4615384615384,98.4615384615384,559515648.0,43008.0,1601404928.0,151552.0,23828480.0,6144.0
299,24907c3a9159949b722e973b444788c9e46dac9e,,,,,0.0,0.0,562380800.0,0.0,1601101824.0,0.0,23355392.0,0.0
300,b7708c3868d6a27517d1c241c09a23900949ec49,0.0,0.0,30249.2371717435,0.0,126.045704134366,126.045704134366,570798080.0,4487396.84796014,1602017962.66666,2315575.54697823,24170496.0,451824.262615455
301,aa8661c9c8fdd5c2dc8b2a226632d0a6a11e3545,645959.302567446,1035320.00193457,343882.411445127,311723.545117046,193.582476660206,193.582476660206,518530744.32,110586675.424046,1654687907.84,92269603.918886,25583042.56,1363355.30989587
302,60c4ec0bcab2d52a3bba524cca374f73c7280340,x,x,x,x,,,,,,,,
303,20eb378f8aca8f7f298b254dd05e4bff677e6d5b,1273558.15180677,1671958.60134879,461254.124277458,562410.72521497,187.322627138282,187.322627138282,534735159.652173,109118643.00658,1642461406.60869,80020294.9746035,26152114.0869565,1589806.66547279
304,f4608357988819b1d06da14c0a8deb2708cba539,x,x,x,x,x,x,x,x,x,x,x,x
305,b420529d4ce3a253af1b492bc74fcd453bfd661f,851827.508221618,2049664.1424352,379740.489740524,433866.412292664,147.729759271693,147.729759271693,509191320.510638,123054378.162383,1661462963.74468,113473617.638247,24772477.2765957,1261791.71696666
306,2f1c6a95706894012cd42738ee79e244dc3124be,275203.235483147,319465.651556321,258965.16634894,198115.440410863,174.10225816545,174.10225816545,485661468.444444,55894706.8903113,1681787335.11111,56273589.5012642,23817329.7777777,456471.906923277
307,498f39f008f6489aab4a5dddbb30a2e1273f5d41,,,,,0.0,0.0,585719808.0,0.0,1577361408.0,0.0,24338432.0,0.0
308,150f4c85f89b9f1cca84e5589ec6634251cbb38a,1386154.78647329,2429383.90684628,465874.709955153,864074.049620703,190.146941556158,190.146941556158,479786572.255319,66883666.9865558,1687458837.78723,54844142.288617,26418502.8085106,1640194.68149226
309,4bd754a037ff409b94d6b217c7825a07c53fd2be,1289544.40533552,3423719.68750674,480087.846691417,734942.44285126,190.954416146153,190.954416146153,494828859.076923,67436951.1201102,1673499805.53846,67151544.6769371,26262606.7692307,1619051.01308438
310,6dbdc9be82c7e6d2af85a3fb6a936cbdc45339fc,1388560.41491896,3328444.52710016,534241.996103257,831868.180065712,189.577539731057,189.577539731057,495264105.411764,82818966.5256879,1669543855.68627,82000051.6711097,26490799.6862745,1467089.38197493
311,1c247b74e49d10778b0d34a04d375a5738315743,544986.259184573,546595.832136014,795336.459777832,410096.952494801,140.308029842997,140.308029842997,573928789.333333,7320595.72686607,1590973781.33333,7067547.21149037,23537436.4444444,341044.367164909
312,67714a7ac7f64ef7b6d3f02c6f88b0e050ca3434,x,x,x,x,,,,,,,,
313,402112c943cc359f5ec5df712f4c0c115031e93a,128650.538973391,148704.875555421,321031.064307724,310244.598186936,89.4031311154598,89.4031311154598,562778112.0,2249291.46424735,1601051648.0,1961185.10666178,24057856.0,348815.946791427
314,f62cfaddd4c995fe4ab92042be6efd90ed795f69,416907.003227936,1075641.53826654,683037.313616463,647123.184832094,153.677511621685,153.677511621685,1351832320.0,315532403.569871,813989632.0,315607059.823055,23420928.0,199719.380732066
315,84e1c978173b1c8086bc60ad409e3da2a2621b27,352545.179785088,593480.509585856,582239.436901102,586523.34698191,175.022524819064,175.022524819064,551139539.862069,109480582.064181,1644418436.41379,73569032.5189699,23564641.1034482,781381.959288592
316,e491fbdb0e7de4b928f9c84251ce7feddd3cf26e,,,,,0.0,0.0,558645248.0,0.0,1604845568.0,0.0,24670208.0,0.0
317,498b5a3467017e73d15ccf9c69fa90f99d1adb29,x,x,x,x,x,x,x,x,x,x,x,x
318,880902f996608c81b63b85792c7c93767598e534,553226.6548751,624948.819476065,789910.580601211,398925.396190103,139.415650979703,139.415650979703,577010483.2,6753707.0977485,1589535129.6,6994946.67130383,23431987.2,180847.097412593
319,57d68c0e75b2548bc5d179c9b6d0af70ab3c5af8,,,,,0.0,0.0,569028608.0,0.0,1593491456.0,0.0,23789568.0,0.0
320,e665a0849e46dcc0ffd9dba10c9bc58df332c899,253958.024897977,423690.996425146,399319.162288973,363936.954685633,181.500558903611,181.500558903611,1048662698.66666,265878454.092658,1130290688.0,266133056.87973,24499541.3333333,381195.222877843
321,fe548776e7820dc1852e85aa937c578cecb8cacb,1211754.96469822,1770529.7118546,2977091.31071372,5715663.44072288,163.843291151573,163.843291151573,1569004847.82417,709911764.438879,1018623212.30769,511996906.451164,20132785.2307692,9034808.764442
322,cab5cdf20719db8692d5fb47c1c10cc70b6748fd,1460260.47119012,2949094.13499543,578970.438045368,991329.886457989,190.335217173068,190.335217173068,525709154.461538,62552071.9610562,1640816915.6923,62330140.854413,26350592.0,1592854.88241111
323,7ca3d775796bc721f8632154d93cc5dacf27484a,,,,,0.0,0.0,558260224.0,0.0,1605464064.0,0.0,23912448.0,0.0
324,1732ae149b85152adb9e65c602248297a9e5910a,410917.273251995,0.0,636301.855240428,0.0,90.0968132311416,90.0968132311416,574853120.0,690537.495833499,1584943104.0,576445.608965841,24399872.0,197968.625231373
325,d23481cd569db9ba39ca658a74e31ce8f9862c12,351568.340960093,0.0,636832.12638824,0.0,91.440267390593,91.440267390593,564723712.0,4428459.8768818,1601788586.66666,1543582.85185372,23939754.6666666,113921.502112443
326,ee8c3884eb27560c30f5091b4846c101c685d8ce,2077079.64840559,3307477.16115424,1636278.55532041,1207523.15895106,178.879106763066,178.879106763066,585634880.810126,51313280.13054,1610213142.68354,33639696.3124809,30184772.0506329,4387419.26619818
327,46550f9e0d6b4cc5e621896f5beff04271726b6a,x,x,x,x,x,x,x,x,x,x,x,x
328,65ef16f4c3667d8853013dc501903df19012a7cd,1365496.30552095,3211988.78848404,512508.262465858,803238.95809738,190.392841971956,190.392841971956,484058024.228571,67499607.9729491,1680012044.19047,67121182.1149438,26432970.3619047,1660413.53321987
329,160969e2e80b24f81d1edb0c56b4c22ecf9b53bd,1208603.71802573,2170579.29979921,472501.598951807,486351.760783174,190.454074624526,190.454074624526,489980885.333333,84686237.485572,1679660117.33333,69099609.3406522,26384298.6666666,1410319.7736961
330,29e32f0cd561945a0d8095bb2d58887c089131cc,1190697.77067399,1734376.08606121,401620.043112364,449442.858278596,186.087716923287,186.087716923287,491696128.0,24738446.5800155,1681084573.53846,18566109.806303,25663540.5128205,1058600.643761
331,ef1afeff1f676c1d89786722ebb0429a4ebdb4ca,2177347.44251809,2927895.96371245,1743293.71337349,1229573.1583436,166.91268450227,166.91268450227,614579374.829268,50988445.8619264,1584319313.17073,29158112.3246419,32670495.2195121,5113652.67785187
332,ef780bf56d958707a501518d843b9816f76812ac,,,,,0.0,0.0,571133952.0,0.0,1588834304.0,0.0,23846912.0,0.0
333,52b915ef44c0da42e04fee8c2e151d3e247b16db,1457986.66303703,916348.203050181,694443.788284632,107594.531945558,130.271479117635,130.271479117635,575351193.6,6605024.02517433,1594904576.0,5312221.13498269,23329996.8,120213.238762459
334,c5e2f4755422e6a768bd9a669bce1ff5dc974c54,456339.668582092,0.0,88039.8074434906,0.0,128.378378378378,128.378378378378,564019200.0,724355.336270811,1599806122.66666,158930.89931022,24091306.6666666,253032.773620774
335,08cc15ba3c0ef31d9f06a921e0748db569eda853,x,x,x,x,x,x,x,x,x,x,x,x
336,cf7c954fb2b2144a44c7ae7482ad3d0af2e97b71,,,,,98.4615384615384,98.4615384615384,561268736.0,1587200.0,1604016128.0,1689600.0,23910400.0,38912.0
337,455a9345abe5a6ecefafc1ad2a7ab6300215ea39,1135112.68973738,1387881.42565191,340798.023896256,470576.108062579,188.55185129387,188.55185129387,506148656.231884,24895489.6167512,1661779611.82608,26236886.9835214,25169326.3768115,1742065.1135552
338,374c0561118fc03df08b4dd9b9efc14acb48270d,84033.779588351,49332.273604582,383228.660330193,220154.2129429,119.384469696969,119.384469696969,562639667.2,1371631.45306928,1600439910.4,1506625.72857808,23536435.2,141828.103334141
339,e88072f1055e189a1b80b79152710c630d0a0ac7,1265799.39444278,2005619.20875758,505398.79959163,841299.069478552,189.74728666992,189.74728666992,472529270.365591,63438360.4886244,1694284458.66666,53917242.6487089,26516182.7096774,1272881.81830187
340,2956f034fee290a9622733c8bf4260fff2c6fb9e,x,x,x,x,x,x,x,x,x,x,x,x
341,4a53963832c6da7a4050022564593074bf299977,x,x,x,x,x,x,x,x,x,x,x,x
342,5a9f25c6dcc3646e94c2aa8612b541f5ec39632a,,,,,0.0,0.0,561061888.0,724992.0,1603739648.0,86016.0,24236032.0,401408.0
343,091fff61bf05cf4b419b5ea528b62a557c428415,,,,,0.0,0.0,558452736.0,0.0,1605877760.0,0.0,24666112.0,0.0
344,bdb222721ff94435bb03ffb46013026a4779fc2e,154085.389626377,146997.156002429,355652.771631142,326797.962918168,123.949383949383,123.949383949383,564150954.666666,1633906.01447642,1602381824.0,1275305.56752489,23998464.0,302244.836382691
345,442f47b197d86601850eeb36652fc88f2c3c7a26,106236.428354539,95703.6480643377,223365.358297686,215917.805356577,164.391673141673,164.391673141673,567522645.333333,2227298.52676066,1599454549.33333,1873894.13558349,23880362.6666666,5990.37568845968
346,9b00a9f4d616645b059836e56130da9a74064e43,,,,,0.0,0.0,558551040.0,0.0,1605148672.0,0.0,23797760.0,0.0
347,ed0335749dc636a32f770e1f838bc5c7e735b700,803100.922943451,2973390.31483881,610992.156775932,545084.96987048,192.564621143956,192.564621143956,1067328356.84848,326847491.686419,1102132192.96969,317879224.079187,25456391.7575757,1357921.08979248
348,6509a7e1637db6388a30a5da92c1bcd9658eda62,x,x,x,x,,,,,,,,
349,f57f88002e5e9dfc00733774fa153fa57bd5a589,592499.932323157,663396.424649367,606018.301719066,224613.489653097,124.355363979687,124.355363979687,490972306.285714,55079740.5674668,1674678272.0,55977861.2093504,23552000.0,286452.381227416
350,b96985b23acdc25835c5489c8cc58f3ff81fd191,446370.969189382,413797.286149387,1357226.72046877,915554.665657408,177.213014005001,177.213014005001,953628672.0,363320802.217451,1419085937.77777,148619359.397468,24190520.8888888,1082897.32056311
351,f02fb88e94609e8d8129efaedfc81c11f7e5b420,694540.876815305,720193.582652347,360778.250406655,203802.925498664,169.913631973333,169.913631973333,575632588.8,5447478.59934477,1594542080.0,5168639.2442991,23816192.0,348921.745505206
352,d084f2f1ee3d276117286f0d4eade6d21629bb2c,1104779.93647253,1459470.39129129,411803.580305826,415330.244607835,190.997807139957,190.997807139957,518822115.555555,102296280.949406,1656254691.55555,87014861.3655941,25561042.4888888,1355656.26947804
353,787851ec9aecdb2561b1953c71056c057fdbb7d2,,,,,100.0,100.0,561938432.0,839680.0,1601048576.0,753664.0,23580672.0,8192.0
354,479a5de1172172ccdb6763300d063e27c342ebbf,1242925.08278308,2213545.53675877,487906.906793008,773453.052326535,177.319241690908,177.319241690908,481546788.948453,42959311.7862622,1684309361.48453,42670705.1538276,25678457.4020618,1636757.11738043
355,c451408e8ec3348e3b8a277ca7a194343ea5ce7c,195601.487946631,0.0,2290493.42385505,0.0,24.6268656716417,24.6268656716417,562585600.0,8192.0,1599170560.0,608256.0,24010752.0,397312.0
356,9ce844d03c1d12367deaae2d286d0cea48029975,47663.2849576332,0.0,117172.242187515,0.0,29.8611111111111,29.8611111111111,565432320.0,1363968.0,1599690752.0,260096.0,23848960.0,6144.0
357,885bbeaab7314b5ef65963af78afaa9bdc42aeff,2839994.37749314,0.0,357925.261722124,0.0,0.0,0.0,569776128.0,3299328.0,1598038016.0,3166208.0,23887872.0,28672.0
358,36d81e8b7df5dc77df1a3d525d446d7cfad7b19c,1457000.69690016,1871802.81669511,499242.591462552,712646.39570867,186.200876575751,186.200876575751,514269896.347826,73888632.3503511,1656919885.91304,61109888.9555134,26087468.5217391,1543945.10244342
359,53a5e8ffe9858c957e5f514aa0bb94a29380fd2b,95689.0720440835,69202.543819415,235656.036003949,108954.586643347,98.3273444057757,98.3273444057757,564720435.2,1823329.05168259,1601297612.8,1686486.7037567,23835443.2,4776.71579225727
360,4fc1cf993010bfe5cc88c3969dfa85d696a3c554,487354.962486067,0.0,783805.619172722,0.0,123.97470641373,123.97470641373,578112170.666666,1407913.56760972,1587366570.66666,3668798.78227241,23833258.6666666,6961.86130922534
361,872f9f2a6ba8f9393d9f8e0bba3a1fc145d1084b,201498.362963349,183424.697030695,575237.977357928,440844.773948263,144.695738230091,144.695738230091,564246016.0,2276294.59216859,1600605184.0,2104306.54594239,23444992.0,150697.700261151
362,cceb3b201a783f57c3d654bf6193ae936907ea32,123176.288243741,174197.577397076,315023.292642951,218081.014534433,157.210690045248,157.210690045248,566996172.8,3567770.14923004,1597859430.4,3326412.61677414,23837081.6,90579.9630858834
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,572260.712009974,712103.642742102,686871.997479581,247481.844533528,150.504006774508,150.504006774508,581798570.666666,7916945.58224897,1587129912.88888,8027425.85466638,23592504.8888888,267789.481614214
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,1290875.30279044,2502272.55944091,492200.970734026,840695.604412956,190.783407329473,190.783407329473,487164572.734693,65775455.7724283,1677977140.24489,65048384.8681573,25880576.0,1381108.86293101
365,40459fd9ff9e369b196a161fc5f8a78278661f41,692794.431608062,1683387.65675053,502302.34755654,577273.068472656,173.773094695853,173.773094695853,532954058.105263,74924019.4407704,1645931034.94736,75615191.1819812,25163129.2631578,1259487.93487549
366,2560e9dd00497246763453c707e9e53cc4adfe36,1486098.41119834,2851130.0864184,3680137.65953507,7591016.82786167,159.472105833313,159.472105833313,1458688561.09589,692742142.826624,978396707.068493,515511842.737588,21661162.9589041,7078340.74271853
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,421973.146131139,670745.336033897,530409.377067036,476649.975826213,146.256698810305,146.256698810305,569931303.384615,5556486.20876308,1595458796.30769,6169019.38989712,23780430.7692307,325812.391402016
368,415271c97865a692cbef195ebd5ac07d12cb8696,670552.4367879,75988.649377458,962371.585301133,136045.268916555,99.6153846153846,99.6153846153846,453724160.0,2556669.4238497,1710599168.0,4010212.40616105,24162304.0,190386.909129803
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,1231366.27267772,993856.467610674,1392699.74247971,589523.803859855,132.797738051556,132.797738051556,568322867.2,38730351.6890059,1600761856.0,39024380.9655638,23226368.0,176273.20526047
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,728871.637421603,1243616.80439741,500614.547064205,349234.660321571,176.612314423186,176.612314423186,575122090.666666,7185227.61852981,1589685248.0,8087025.0079,23749632.0,191967.456797586
371,688b306241ead4ded515d582506e125d013fc173,973998.696499536,1400276.98883459,450165.718183547,857121.918984749,190.9327208444,190.9327208444,481465204.363636,35249816.2387343,1686586181.81818,35995847.894689,25455243.6363636,1272058.14955186
372,01f10d3949865499a03190ae5fe40dd31675790c,396796.771383988,722744.103822241,637659.938966434,425895.350330656,140.258136463488,140.258136463488,573039820.8,5749783.26654598,1593667993.6,5809115.64996206,23584358.4,402157.328350783
373,652d6fa53c8384893f7279e6172f6578963d59d7,1047370.06441489,1170039.30879613,367162.456952517,361383.947876632,174.837239707903,174.837239707903,476862873.6,38743339.6780501,1690291346.28571,38975474.2447458,24849261.7142857,1365179.06702909
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,96857.7090617977,36062.3883422689,248294.2902575,102005.549776133,128.876678876678,128.876678876678,560860160.0,1576176.1792287,1605668864.0,172786.156482514,23589888.0,40793.2606198622
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1376311.51995277,2840869.11025056,677639.350887753,731195.969581855,180.956176786309,180.956176786309,554588698.947368,59158227.6770095,1643585622.23157,61197294.6427527,28035438.4842105,2500919.54565042
376,159ac250175182e886e74c5fb0fa4a0e322d9624,,,,,0.0,0.0,570142720.0,0.0,1594044416.0,0.0,23576576.0,0.0
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,616785.428363922,617643.520571517,221533.742985358,152592.700594032,176.222103459226,176.222103459226,806508975.157894,241053664.659233,1601329367.57894,63945354.6825374,23829018.9473684,1098116.62529995
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,x,x,x,x,x,x,x,x,x,x,x,x
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,,,,,0.0,0.0,564477952.0,0.0,1599414272.0,0.0,23785472.0,0.0
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,,,,,131.637228525753,131.637228525753,560932864.0,100352.0,1600505856.0,186368.0,23619584.0,157696.0
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,566553.688088559,790931.75187896,896451.361335773,439635.595871053,144.754185723011,144.754185723011,527792128.0,60895565.5837144,1637908480.0,62194270.7718908,23903232.0,499927.734852415
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,69212.5827665573,31409.0800719144,155959.300397151,115020.89675539,118.321903993545,118.321903993545,563979878.4,2314103.84930474,1601460633.6,2014285.36855983,23989452.8,317860.156525727
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1080354.89820532,1610815.49639388,409065.05286648,599044.017423576,190.581940256744,190.581940256744,466606403.368421,26231850.3877179,1697440552.42105,26664565.8702557,26529522.5263157,1289393.20442264
385,348137ce822a4ae3de123eee43d6069794123cd5,810840.808481537,680015.601086981,281278.316334206,257337.983568763,192.485389715354,192.485389715354,462859605.333333,9153809.0104095,1703858244.26666,9012630.05741946,25466333.8666666,1173592.98554219
386,55027c0eec161ce4684f34cc361f0013d4b56b88,721062.209200696,1204886.03152739,661320.269367544,306047.710075483,153.327760390473,153.327760390473,570074908.444444,9008487.98013181,1594908672.0,7129474.16720394,23383153.7777777,201725.657691483
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,611214.511540684,658183.741228171,285417.660859162,293622.07249001,191.529240198406,191.529240198406,501001805.575757,20149908.9542163,1667781476.84848,19236083.4102022,24308456.7272727,592300.002911673
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1011510.36402129,1329127.52920147,467422.676019739,775334.982896045,191.148929115445,191.148929115445,517581772.8,30951351.5261084,1650906675.2,31302790.8022718,25504870.4,1393374.22151231
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,399059.584423731,0.0,1097902.90077362,0.0,0.0,0.0,565981184.0,716800.0,1598111744.0,565248.0,23724032.0,12288.0
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1096774.12539101,1978408.44440259,446759.130360463,667404.294724979,192.650551368496,192.650551368496,494047972.765957,87171874.0780729,1680002723.40425,53053831.9211941,25757390.9787234,1313732.77432136
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1014643.95923565,1590772.54549121,938757.972403107,533149.439189344,169.573025117546,169.573025117546,624464220.595744,42012652.2738484,1602960187.91489,30216152.5710748,26857733.4468085,2331897.63530938
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1332385.25120303,3136190.75042493,510018.046671376,855629.445103107,191.625985396404,191.625985396404,486223912.96,66343773.0028339,1679152701.44,66529848.7455338,25965322.24,1739230.25391389
393,339c629debf74b39c103473b4cca99add56dffaa,399639.664273225,730575.702025952,493514.810114738,340934.750796283,143.748944831079,143.748944831079,573281484.8,6476902.12073168,1593156812.8,6601998.83426461,23581081.6,403872.45430289
394,163b4f7512af17e005eb557b86a93394d720d1fe,762778.546420128,0.0,392732.64220838,0.0,125.128205128205,125.128205128205,569674410.666666,5703156.35306189,1594000725.33333,4844265.77636455,23812778.6666666,15446.9833372805
395,af5669fdb326fd1e420f3637d0eeb523e806b316,x,x,x,x,x,x,x,x,x,x,x,x
396,89477c39ff864039b3b2d6731f603fa755ac1a18,982801.452566142,1315468.31151211,333994.273441677,350678.883473248,192.023899018477,192.023899018477,499301561.060241,108776915.939852,1674654781.68674,83063018.3809192,25476823.9036144,1241370.91783901
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,,,,,,,,
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,563484.595779711,805044.168589454,703313.913092677,399525.722389436,142.272611288039,142.272611288039,576041642.666666,5498303.66522459,1590749184.0,5920941.32065006,23299072.0,236009.971495556
399,108e548ce4819339942a806b55faa05ec8db12af,619716.568222108,356514.821422093,1319310.44165984,445784.992463751,135.285635963446,135.285635963446,525749361.777777,65014260.3594527,1640474851.55555,66393491.3868202,23611619.5555555,257654.795858986
