,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
273,b00ce97a1ffb828b83654a0042442c7aa2833c28,1215013.17794643,2606994.25510693,718654.651441059,527039.594586835,190.1664841193,190.1664841193,529264298.666666,13101016.6303752,581992917.333333,11772951.7491666,26509653.3333333,937812.137578855
274,42fef6e80c1a1fdd64466b8963843b4099c1beba,1194857.15423493,2168595.58883524,769142.14278108,725568.308855885,188.58135894755,188.58135894755,511245941.204819,12112158.9159428,598757721.445783,9792798.98627602,25990551.1325301,795907.430101282
275,ef26c42890f1a8cf6ce619368b2ae8f386f9740d,663827.655329721,762921.557021357,540113.676523137,426802.237421741,172.774140505066,172.774140505066,498244266.666666,3735680.2473112,603251143.111111,2152111.35552107,26415559.1111111,524449.555355887
276,8abadd5c411694e243fa68ff7d4e678d8283f7a9,,,,,0.0,0.0,490313728.0,284672.0,606144512.0,559104.0,26413056.0,432128.0
277,a9f00ec562d4fbae6e22d48db60a6cee3ca48c6a,,,,,99.2307692307692,99.2307692307692,487952384.0,36864.0,606971904.0,104448.0,26314752.0,6144.0
278,41112dabdb3c2c7ea6e717b7ddefe4071a1f7862,,,,,0.0,0.0,489205760.0,0.0,607371264.0,0.0,26222592.0,0.0
279,1229ccf9b37a9943ebacdc723c4ac91e6dcd6c46,1444914.74262104,2048885.2887896,834864.946473592,590555.244424011,164.78777817001,164.78777817001,506403498.666666,7551851.57832305,597586375.111111,4722461.40387725,27567900.4444444,816613.41377057
280,e1ae757d773ccba6ff32f0bddaff040ae5e41df5,,,,,30.7692307692307,30.7692307692307,490930176.0,1228800.0,607023104.0,1339392.0,26630144.0,432128.0
281,8750d578f92566cd9e35ecd6465ed1d152aa8eb5,x,x,x,x,x,x,x,x,x,x,x,x
282,47266ac6f09123a366f8b7f7be612c4380b0657a,1371857.13209542,1666902.91604315,862808.364480115,711358.370877886,188.660357856731,188.660357856731,508964659.2,12543422.2651218,602971886.933333,6457609.02280827,25637410.1333333,964200.623352482
283,9c59bd9109fa37d860716f3afa35e9bbdc62786e,1280599.68894487,1829887.59345931,756599.542264588,704511.820481994,168.321269648208,168.321269648208,512822448.551724,14617146.8156864,595495218.022988,11216230.1963008,26178053.8850574,1120528.62545108
284,7c0b31b87c1ce8e8014b0afc6f074ba3c7ef310d,768863.628746484,299895.374478721,945146.068751636,223133.627178222,140.188649792226,140.188649792226,497388748.8,3383416.39843885,603789721.6,1663981.73804132,26147225.6,233473.437188558
285,c35cc61af614640c9ff09a8187ebd1b8bb4c05d2,1612263.3134235,2026340.41371913,950915.779092771,840695.219270057,186.284781784167,186.284781784167,524776967.420289,12199247.7379557,586954247.420289,11198707.7237747,26167503.7681159,710463.657586544
286,c46b68288e74baa5bcb7edb46b54f8793186454f,1325560.56371086,2782843.53661899,888442.542590351,880724.696695551,179.577130875255,179.577130875255,536587477.333333,16035644.1530257,577706368.0,10505358.5441802,26402048.0,1001057.8666564
287,f8708f706c593b6542a08ce5038ecd3a7fbd6f5f,861701.17256624,1865712.5741433,675938.344746036,527812.150069851,160.775939207045,160.775939207045,498487040.0,3450975.85623545,602697472.0,2136478.01165188,26125056.0,223369.20554096
288,63507367af685290afabff62e7b6db552f931313,,,,,99.2307692307692,99.2307692307692,490346496.0,1107968.0,607643648.0,1193984.0,26589184.0,436224.0
289,90eec2469acf4f434f3640a06fa0cf5b05b17914,1814245.15973525,2143075.04614612,831945.237041363,827643.366599469,183.264190450337,183.264190450337,522528919.703703,12358913.5385305,590180427.851851,10988261.8595301,26295106.3703703,1041680.32762299
290,0515b8ca8f201154cf6ef1cef5abfe09ba4fb399,1539310.64699682,3078548.52482887,847219.81874187,677788.452598427,136.919754857813,136.919754857813,494447729.777777,1624151.98130126,602731861.333333,1070799.17141046,26289948.4444444,694083.985758866
291,d5aa87d258716f438cdff77377e19da063d9c11c,x,x,x,x,x,x,x,x,x,x,x,x
292,13bf70a3e3510fa6b29f6ed41c679a9561efaf56,55583.1548547679,40601.8869259831,285028.449800556,102444.246918491,75.0,75.0,494471168.0,1953303.55320006,605431808.0,1034037.20784118,26440704.0,377781.065740463
293,ea82c7b69208c71abddef2f387184f6b7f684f8f,1683246.57349435,2219604.3364544,1052707.29375319,685300.383041142,155.703584302943,155.703584302943,502146844.444444,5387268.00693518,597753856.0,2808748.52162579,26358670.2222222,582732.768836583
294,79b0624a2d0a3fc4d927984b360e1ced2bb7cd94,1522509.97577082,2519371.22561276,961430.232065008,1008093.27211895,188.284265274169,188.284265274169,562030667.851851,14151683.8728876,552414726.320987,12889646.4982798,26388808.691358,981984.642749301
295,bb0bfc8ec61ab42a79609530681347b1a3c19162,,,,,27.5423728813559,27.5423728813559,490012672.0,790528.0,607444992.0,1069056.0,26697728.0,446464.0
296,4ad7d76c13a6d0f19ff64efc5d4d3d0e8a64c359,x,x,x,x,x,x,x,x,x,x,x,x
297,3ab157f0a8aaff54d01e616848c9ace972ce783d,,,,,,,493330432.0,0.0,603578368.0,0.0,26234880.0,0.0
298,11a8ed332c6a4cf0676672bf8ef489698f23a5dd,,,,,,,,,,,,
299,24907c3a9159949b722e973b444788c9e46dac9e,,,,,100.0,100.0,489472000.0,1925120.0,606423040.0,1714176.0,26249216.0,6144.0
300,b7708c3868d6a27517d1c241c09a23900949ec49,x,x,x,x,x,x,x,x,x,x,x,x
301,aa8661c9c8fdd5c2dc8b2a226632d0a6a11e3545,1208902.66952955,2630983.43356761,839264.605602828,829940.284231934,188.606757744251,188.606757744251,530007613.44,13153140.7355178,580027924.48,11143938.0647532,26521149.44,811374.880345408
302,60c4ec0bcab2d52a3bba524cca374f73c7280340,,,,,0.0,0.0,488534016.0,0.0,608632832.0,0.0,26169344.0,0.0
303,20eb378f8aca8f7f298b254dd05e4bff677e6d5b,1391453.34021806,2457600.34014276,758589.903525104,898764.313392651,185.840355698256,185.840355698256,550937729.242718,46843450.6076697,563167669.436893,35171616.8212712,26273255.145631,818513.730031919
304,f4608357988819b1d06da14c0a8deb2708cba539,x,x,x,x,x,x,x,x,x,x,x,x
305,b420529d4ce3a253af1b492bc74fcd453bfd661f,1161532.05370772,1553451.36059061,757332.668412248,490984.355726356,167.628812174146,167.628812174146,516613136.253968,11359082.7959904,596142112.507936,9246915.14630248,25997181.9682539,891763.208100581
306,2f1c6a95706894012cd42738ee79e244dc3124be,350323.898455986,252762.803701459,562120.030070388,321839.105607572,140.132036304866,140.132036304866,495312896.0,2536390.74299525,605919232.0,725072.989826541,26067456.0,137497.502290041
307,498f39f008f6489aab4a5dddbb30a2e1273f5d41,,,,,90.3225806451612,90.3225806451612,499451904.0,6203392.0,602130432.0,4438016.0,26013696.0,4096.0
308,150f4c85f89b9f1cca84e5589ec6634251cbb38a,982103.433412077,1352716.36927988,858066.555052499,577085.876256562,189.258513650553,189.258513650553,521007655.384615,10408843.4349533,596771052.307692,7510673.91716057,26168871.3846153,806953.844107726
309,4bd754a037ff409b94d6b217c7825a07c53fd2be,1211745.86484601,3010049.08903074,687007.772389549,815062.770386595,190.269433055342,190.269433055342,519965144.615384,12305569.8512227,587367424.0,11087296.1978307,26490801.2307692,970710.450962129
310,6dbdc9be82c7e6d2af85a3fb6a936cbdc45339fc,1250664.66828165,2195021.24534772,801447.542229947,880546.3768269,185.945599981332,185.945599981332,525417002.666666,26662788.8016885,583473322.666666,26684904.6534857,26569514.6666666,1144248.58042103
311,1c247b74e49d10778b0d34a04d375a5738315743,1293385.1176924,2771538.77313319,884903.918838141,755569.32774403,146.508288221485,146.508288221485,495302314.666666,3453667.0546889,604027221.333333,3973307.36236344,26590890.6666666,942022.800195881
312,67714a7ac7f64ef7b6d3f02c6f88b0e050ca3434,,,,,98.6486486486486,98.6486486486486,488968192.0,40960.0,607965184.0,53248.0,26165248.0,4096.0
313,402112c943cc359f5ec5df712f4c0c115031e93a,x,x,x,x,x,x,x,x,x,x,x,x
314,f62cfaddd4c995fe4ab92042be6efd90ed795f69,1117849.81915922,176497.271253101,1436731.86592526,262301.21325575,92.8890257041711,92.8890257041711,955469824.0,480159944.76603,512907264.0,236461711.240869,2164736.0,278926.77335817
315,84e1c978173b1c8086bc60ad409e3da2a2621b27,901686.483653795,1619077.41505658,1879060.93699621,1715426.91888234,159.97225680752,159.97225680752,768748800.0,182764137.756553,468311552.0,87815006.417781,24464742.4,1187712.60116807
316,e491fbdb0e7de4b928f9c84251ce7feddd3cf26e,,,,,0.0,0.0,489754624.0,0.0,604868608.0,0.0,26247168.0,0.0
317,498b5a3467017e73d15ccf9c69fa90f99d1adb29,218883.488194107,200633.925284823,705237.152579886,504519.366069971,142.577260810313,142.577260810313,561561600.0,51846895.3979696,571783460.571428,26702837.2192409,25419190.8571428,240769.043645819
318,880902f996608c81b63b85792c7c93767598e534,449912.03320043,416451.339153448,912482.31678119,596165.312104503,134.346938703878,134.346938703878,496965632.0,1434127.99419856,603044864.0,851504.489298794,26143232.0,161193.830948954
319,57d68c0e75b2548bc5d179c9b6d0af70ab3c5af8,,,,,0.0,0.0,488214528.0,0.0,609173504.0,0.0,26124288.0,0.0
320,e665a0849e46dcc0ffd9dba10c9bc58df332c899,1238948.60350928,1372075.86293789,13136009.8438119,13201982.3065648,184.759060420139,184.759060420139,1268766947.55555,297802613.848863,162978247.111111,151919667.64101,16411079.1111111,7323097.94382551
321,fe548776e7820dc1852e85aa937c578cecb8cacb,1776604.37010594,1416777.66203852,3816642.19122003,5091141.53754838,x,x,1638365132.8,474406584.345435,140290611.2,166287940.993649,8695296.0,10603365.4124511
322,cab5cdf20719db8692d5fb47c1c10cc70b6748fd,1450993.26395448,1846041.17345966,1004312.57439116,719344.534745797,185.80010768352,185.80010768352,563446938.301369,20087075.9814636,563208304.219178,14409025.0973741,25922069.0410958,886498.710543012
323,7ca3d775796bc721f8632154d93cc5dacf27484a,,,,,98.4615384615384,98.4615384615384,490600448.0,1300480.0,606531584.0,1265664.0,26648576.0,434176.0
324,1732ae149b85152adb9e65c602248297a9e5910a,134814.449107216,0.0,281799.647092167,0.0,89.2307692307692,89.2307692307692,489515690.666666,1700316.42908358,607076352.0,1931925.92120781,26759168.0,229838.771269485
325,d23481cd569db9ba39ca658a74e31ce8f9862c12,x,x,x,x,x,x,x,x,x,x,x,x
326,ee8c3884eb27560c30f5091b4846c101c685d8ce,1994124.90807573,2270761.60809831,2018105.16897241,1210018.54759654,155.837159789377,155.837159789377,693304403.027027,37273427.5682642,468116895.135135,43856839.9448856,33868052.7567567,4757506.80359782
327,46550f9e0d6b4cc5e621896f5beff04271726b6a,,,,,0.0,0.0,492298240.0,0.0,608915456.0,0.0,24875008.0,0.0
328,65ef16f4c3667d8853013dc501903df19012a7cd,1846268.6895251,1841452.41079356,987336.216984421,680278.133068831,181.433522866079,181.433522866079,522837800.421052,10859764.2696408,593507166.315789,8973054.02008864,26051206.7368421,495654.178851971
329,160969e2e80b24f81d1edb0c56b4c22ecf9b53bd,1156739.56721859,1624793.55429249,833012.906579681,931404.347095554,187.393434770312,187.393434770312,516706448.564705,12637590.2106628,594287628.047058,10071483.2436088,26330630.0235294,1078034.38618144
330,29e32f0cd561945a0d8095bb2d58887c089131cc,1478813.29973458,1704951.50670929,847908.885984816,612179.815154412,179.636875664122,179.636875664122,544301921.352112,21215385.862545,574453096.56338,13527216.171156,25987620.056338,857121.571471843
331,ef1afeff1f676c1d89786722ebb0429a4ebdb4ca,1157185.01894389,1025931.2195328,1339175.82584542,678842.034653117,163.514095233731,163.514095233731,706984960.0,65693787.3688799,510602649.6,43824251.8005326,28333875.2,1800449.19318601
332,ef780bf56d958707a501518d843b9816f76812ac,,,,,99.21875,99.21875,489672704.0,36864.0,607891456.0,339968.0,26652672.0,434176.0
333,52b915ef44c0da42e04fee8c2e151d3e247b16db,x,x,x,x,x,x,x,x,x,x,x,x
334,c5e2f4755422e6a768bd9a669bce1ff5dc974c54,,,,,,,496414720.0,0.0,602234880.0,0.0,26984448.0,0.0
335,08cc15ba3c0ef31d9f06a921e0748db569eda853,389084.826588433,0.0,1204318.70392719,0.0,114.104575163398,114.104575163398,492604074.666666,2876267.7286258,602778282.666666,3137044.60787892,26211669.3333333,282917.361434198
336,cf7c954fb2b2144a44c7ae7482ad3d0af2e97b71,x,x,x,x,x,x,x,x,x,x,x,x
337,455a9345abe5a6ecefafc1ad2a7ab6300215ea39,1234846.40879979,1949565.42105344,972826.050170334,624138.929068143,188.112629262645,188.112629262645,553019815.724137,29102512.1789085,571452098.206896,15549524.950629,25537006.3448275,854531.892620881
338,374c0561118fc03df08b4dd9b9efc14acb48270d,,,,,0.0,0.0,488304640.0,0.0,607301632.0,0.0,27148288.0,0.0
339,e88072f1055e189a1b80b79152710c630d0a0ac7,1390911.09636353,1395150.87865385,796205.644619633,759651.376470917,182.688719649013,182.688719649013,514959197.460317,11444984.5214162,601601300.31746,10209227.5424346,25844199.6190476,713547.746082318
340,2956f034fee290a9622733c8bf4260fff2c6fb9e,286716.077564772,0.0,762585.122967415,0.0,81.578947368421,81.578947368421,490793642.666666,1346632.63412046,604284245.333333,803806.880563291,25972736.0,5792.61875148019
341,4a53963832c6da7a4050022564593074bf299977,x,x,x,x,x,x,x,x,x,x,x,x
342,5a9f25c6dcc3646e94c2aa8612b541f5ec39632a,,,,,97.9379865302195,97.9379865302195,493324288.0,1050624.0,602499072.0,1304576.0,26621952.0,505856.0
343,091fff61bf05cf4b419b5ea528b62a557c428415,,,,,0.0,0.0,488861696.0,0.0,606629888.0,0.0,26329088.0,0.0
344,bdb222721ff94435bb03ffb46013026a4779fc2e,x,x,x,x,x,x,x,x,x,x,x,x
345,442f47b197d86601850eeb36652fc88f2c3c7a26,278133.79461813,111465.633912681,659908.008401287,42766.4737180785,164.435185185185,164.435185185185,495042560.0,3132592.12929697,602167296.0,2913542.07702262,26072405.3333333,381856.66489695
346,9b00a9f4d616645b059836e56130da9a74064e43,,,,,0.0,0.0,488259584.0,0.0,605564928.0,0.0,26365952.0,0.0
347,ed0335749dc636a32f770e1f838bc5c7e735b700,2686685.54073368,2215641.547273,5475049.07734388,6849453.29925221,192.694327595722,192.694327595722,1283473509.1358,203340758.34416,237350355.753086,93073245.9841869,6044027.25925925,8333637.51354618
348,6509a7e1637db6388a30a5da92c1bcd9658eda62,,,,,0.0,0.0,488869888.0,0.0,604319744.0,0.0,26853376.0,0.0
349,f57f88002e5e9dfc00733774fa153fa57bd5a589,205624.748107477,143622.761117087,649656.971157858,353712.667946336,138.218222997294,138.218222997294,494769766.4,2517212.58776271,604714188.8,2491625.48462857,25967411.2,78297.9086474217
350,b96985b23acdc25835c5489c8cc58f3ff81fd191,1260458.93605443,890913.000980772,4586531.51949049,4717753.01272648,177.277173224146,177.277173224146,1462812757.33333,310887275.096587,254430805.333333,212140904.401443,9842602.66666666,9423308.26164673
351,f02fb88e94609e8d8129efaedfc81c11f7e5b420,2284486.86735463,2659472.31864868,1330246.42977778,611412.418523404,171.243901963773,171.243901963773,499596856.888888,4485648.62277425,603091399.111111,2272536.89484957,26401450.6666666,594636.759833915
352,d084f2f1ee3d276117286f0d4eade6d21629bb2c,1397541.15667343,3000055.10268809,898911.746986521,855645.357898606,189.661641976023,189.661641976023,547870078.70707,17589742.0361721,566259091.393939,13008600.0410621,26447789.2525252,1018470.6106621
353,787851ec9aecdb2561b1953c71056c057fdbb7d2,x,x,x,x,x,x,x,x,x,x,x,x
354,479a5de1172172ccdb6763300d063e27c342ebbf,1391030.0181502,1977158.60651094,794846.266315927,713100.436654944,176.582434059604,176.582434059604,519635090.285714,15147948.0740644,590435035.428571,13523320.7775492,26255457.5238095,1004970.45957095
355,c451408e8ec3348e3b8a277ca7a194343ea5ce7c,,,,,43.8679245283018,43.8679245283018,491567104.0,1157120.0,605603840.0,591872.0,26279936.0,69632.0
356,9ce844d03c1d12367deaae2d286d0cea48029975,,,,,98.4615384615384,98.4615384615384,488607744.0,36864.0,608329728.0,135168.0,26388480.0,6144.0
357,885bbeaab7314b5ef65963af78afaa9bdc42aeff,x,x,x,x,x,x,x,x,x,x,x,x
358,36d81e8b7df5dc77df1a3d525d446d7cfad7b19c,1074970.86503851,918735.78526276,906560.017583553,516873.810595412,183.959837468118,183.959837468118,536728223.475409,13475195.3106371,597027856.786885,8726421.97623276,25540440.1311475,1263446.6394549
359,53a5e8ffe9858c957e5f514aa0bb94a29380fd2b,,,,,,,492269568.0,0.0,608714752.0,0.0,24965120.0,0.0
360,4fc1cf993010bfe5cc88c3969dfa85d696a3c554,x,x,x,x,x,x,x,x,x,x,x,x
361,872f9f2a6ba8f9393d9f8e0bba3a1fc145d1084b,x,x,x,x,x,x,x,x,x,x,x,x
362,cceb3b201a783f57c3d654bf6193ae936907ea32,873406.94993181,712355.877704739,1154255.62297113,794501.951644083,162.679314746825,162.679314746825,495968256.0,3272882.56500759,600694101.333333,3004447.33332142,26084010.6666666,236971.880443416
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,847437.874786107,1345723.27060351,546230.455675229,378052.355735661,165.818389579081,165.818389579081,506648214.588235,4566129.42359769,597986846.117647,3483783.90951937,26354868.7058823,905669.711218607
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,1366654.45797685,2513291.6836999,780460.192190137,752783.029531734,188.7491506692,188.7491506692,520066599.384615,13441760.8815553,591041142.153846,11201704.3376009,26006944.3516483,711323.71648645
365,40459fd9ff9e369b196a161fc5f8a78278661f41,1360369.92518693,2149698.5572568,836228.160522394,909194.249352378,181.448631627548,181.448631627548,542605591.272727,21364114.7911512,577035264.0,10031126.7357847,26199319.2727272,1056518.74413257
366,2560e9dd00497246763453c707e9e53cc4adfe36,5619097.18581205,6951697.40697479,6499566.31616325,9324281.84909755,162.196335667927,162.196335667927,1615522445.61702,448078255.171115,110294909.276595,150327927.429774,7962406.12765957,10657526.0679503
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,289996.64380846,154027.953399786,883505.844430217,304712.960834383,153.339510581881,153.339510581881,495455232.0,1410875.43478508,601904640.0,1366557.73365928,25920512.0,141501.090879187
368,415271c97865a692cbef195ebd5ac07d12cb8696,,,,,29.0322580645161,29.0322580645161,490952704.0,313344.0,607842304.0,966656.0,25993216.0,4096.0
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,1467830.21796919,2416311.79565783,964000.143038734,713217.27345466,144.366404153278,144.366404153278,501652386.90909,3667355.33306321,602161524.363636,2616050.57895027,26284404.3636363,457048.113179917
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,1721855.66851146,2707651.96163756,326391.13956982,265711.692310966,173.502581545647,173.502581545647,508131555.555555,6524679.04436207,594785166.222222,6557852.70808509,24770332.4444444,318875.411442954
371,688b306241ead4ded515d582506e125d013fc173,1191398.21449007,2876475.66288384,800297.129381317,861778.92911973,189.185236354927,189.185236354927,520844366.76923,12939794.5560049,588374252.307692,11024744.6647983,26397814.1538461,847032.703081841
372,01f10d3949865499a03190ae5fe40dd31675790c,1561970.82539536,2321822.55008107,858282.353403503,1427256.66082756,168.303253590013,168.303253590013,506629324.8,10541483.2661337,598332620.8,8996316.35195487,25005056.0,528037.591873911
373,652d6fa53c8384893f7279e6172f6578963d59d7,1201804.680606,1263581.70120404,824399.365887789,626687.422774187,172.717814145556,172.717814145556,516639318.646153,12256496.3163772,596358191.261538,8505863.04253579,25994350.276923,1074111.11476731
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,1567965.60603028,1257993.50924112,516938.321429941,127890.546258082,146.487919380645,146.487919380645,497688576.0,4538350.99491399,605242163.2,4706005.18570961,26246348.8,1000066.39551229
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1861265.76589244,1998196.5562047,1179229.23412578,602453.711059472,176.076002869768,176.076002869768,583340533.55102,33407789.9510678,567885322.448979,13627936.2313521,26406828.4081632,1212933.67589951
376,159ac250175182e886e74c5fb0fa4a0e322d9624,,,,,35.3846153846153,35.3846153846153,499503104.0,8187904.0,599255040.0,6199296.0,25989120.0,8192.0
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,x,x,x,x,x,x,x,x,x,x,x,x
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,,,,,0.0,0.0,488345600.0,0.0,606232576.0,0.0,26877952.0,0.0
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,151970.595025541,0.0,268323.081841971,0.0,7.69230769230769,7.69230769230769,492498944.0,3952640.0,604211200.0,3631104.0,26273792.0,67584.0
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,,,,,100.0,100.0,489457664.0,88064.0,607401984.0,276480.0,26648576.0,438272.0
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,2079873.09292756,2854809.84818796,387959.569283041,260446.856553283,130.318336859769,130.318336859769,498902528.0,3832822.52737274,604926464.0,2908977.2372846,24348160.0,177798.220193566
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,244430.919738706,0.0,884654.998166155,0.0,74.4824016563147,74.4824016563147,492254549.333333,1534042.98914238,603635712.0,1245700.38415449,26544810.6666666,409345.058437933
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1371557.65353529,1735427.68841315,889810.591096182,931374.239987158,186.604075070673,186.604075070673,516556081.870129,11231611.1752026,596379940.571428,11257159.3617196,25752988.2597402,792236.729056416
385,348137ce822a4ae3de123eee43d6069794123cd5,1565769.38746786,1801946.84808159,899559.015024322,788173.089818763,181.678390041571,181.678390041571,519401935.698113,9835687.3661295,595226701.283018,7863205.77729209,26157983.3962264,1015739.64009351
386,55027c0eec161ce4684f34cc361f0013d4b56b88,x,x,x,x,,,,,,,,
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,1321642.60881854,2016220.78211824,1014192.19711325,922818.419009973,187.779279955841,187.779279955841,561633729.560975,16500581.7562877,556248588.487804,14720714.3574206,26175338.1463414,721591.063980199
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1628713.19405603,1782838.32538102,845397.523130916,667607.045083724,182.099844451024,182.099844451024,560650337.523809,20421867.1601542,556283416.380952,14528818.5250439,26486686.4761904,1113744.27865108
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,x,x,x,x,x,x,x,x,x,x,x,x
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1223783.59778698,2979645.71123105,835104.223169899,907072.037411643,190.392131324214,190.392131324214,512933649.398058,10454582.8051616,593431701.126213,9379621.4986904,26387664.776699,653693.591815581
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1806526.21502565,2018520.53611928,1725360.7486083,958789.306129538,162.582588960643,162.582588960643,698484171.034482,35075919.2597914,489596221.793103,39291080.6832633,32293499.5862068,6366183.09990373
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1326149.12841916,2536128.08292302,898659.330608354,758707.141836418,188.003126967145,188.003126967145,519777780.093023,10479279.2772301,589249655.069767,9487153.68823563,26418199.8139534,1025935.66158668
393,339c629debf74b39c103473b4cca99add56dffaa,354570.297213803,270673.715249252,578207.507195362,450659.303675901,106.443395890821,106.443395890821,499173376.0,1814982.1553547,602638336.0,1383334.17917146,25933824.0,232581.036819427
394,163b4f7512af17e005eb557b86a93394d720d1fe,9983326.74744707,0.0,647081.269060515,0.0,128.342245989304,128.342245989304,502183253.333333,3889153.37803497,601161728.0,3561256.28022172,24898218.6666666,370747.712808708
395,af5669fdb326fd1e420f3637d0eeb523e806b316,1455211.27046086,1900346.74930686,935716.087660166,831392.30222579,186.55990843933,186.55990843933,520555675.151515,12618187.9566067,596304554.666666,10382042.1403916,25628982.3030303,724423.523079098
396,89477c39ff864039b3b2d6731f603fa755ac1a18,1468581.70137362,2294275.81388304,931660.183838656,969259.959847177,185.471606240395,185.471606240395,527121534.246575,14045242.8870714,586978289.972602,15792374.362991,26676799.1232876,954168.359417238
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,0.0,0.0,488390656.0,0.0,606519296.0,0.0,26210304.0,0.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,1389816.18256614,3608825.5595461,842993.169376595,721528.6130402,141.956456958729,141.956456958729,495098643.692307,1999915.22193391,604345265.230769,2064813.53134503,26291593.8461538,714165.339068228
399,108e548ce4819339942a806b55faa05ec8db12af,717931.291905414,164425.57474802,702592.250229669,113028.386020176,133.7730505054,133.7730505054,497049600.0,3806368.74559677,602059776.0,2212439.85939866,27021312.0,453297.863396685
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,,,,,0.0,0.0,489279488.0,0.0,606609408.0,0.0,27217920.0,0.0
401,55b578406bafaf6737ebbc7d012a170e62c76389,x,x,x,x,x,x,x,x,x,x,x,x
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1494263.9738738,1961944.10280371,1069949.46393574,657150.117751732,184.534376675297,184.534376675297,546314875.586206,38957511.9284823,590445697.471264,10232645.1691322,25887897.0114942,708001.792877584
403,551200029a6cf3f43f409b3029e318614abb4681,5936650.67408096,4020803.66686377,6458278.16716973,12055307.8182514,186.563812043331,186.563812043331,1283884782.93333,148603149.486311,223884765.866666,159047442.100187,1687688.53333333,516068.349453295
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,1262507.62010372,1355695.55609576,812000.37308466,612308.480496227,174.14761275857,174.14761275857,519812413.793103,12044351.430876,593028978.75862,8529510.23638671,26397025.1034482,1205331.33120889
405,baf59acdbc530f2e793644538d886a7c0801120b,1259984.25561208,1913793.18030541,753971.218723946,871711.609341669,186.141914837639,186.141914837639,522966534.023529,14315130.138445,588367847.905882,11729886.7661366,26077641.7882352,717102.446546198
406,2861f7c68de50ac751e52a231cd61eceeb345186,x,x,x,x,x,x,x,x,x,x,x,x
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,175844.479113102,71929.1162232828,517488.412343773,119950.751650656,99.0168731563421,99.0168731563421,492271206.4,1426640.03399001,603835596.8,1273584.39702603,26148864.0,86424.6293784358
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,1039231.61133559,2409939.03378759,515793.142592255,501882.404958303,160.180746167424,160.180746167424,499294754.133333,2355747.19369397,603460949.333333,1473318.2880477,26229145.6,460984.252822125
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,x,x,x,x,x,x,x,x,x,x,x,x
410,ec3292f1794842cb3f407032c78d253a330f2f19,15885.5927059687,0.0,544081.55017943,0.0,88.4615384615384,88.4615384615384,495163392.0,10240.0,608370688.0,323584.0,24360960.0,59392.0
411,fd4074a6041053995ce2dc7535b64f80923b0b36,x,x,x,x,,,,,,,,
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,x,x,x,x,x,x,x,x,x,x,x,x
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,x,x,x,x,x,x,x,x,x,x,x,x
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,1310012.703044,2154336.68999697,261444.072058889,171182.76215842,126.826221985112,126.826221985112,499369106.285714,2762295.50686224,604773814.857142,2542795.09261461,24520996.5714285,185426.592038741
415,d5b74277e267dbd395bb48d6866727f28d846c79,868653.258275259,1866383.60290022,285015.793603327,172136.312093609,157.416858586785,157.416858586785,496824661.333333,3402257.71726847,608217088.0,3190385.0225526,24380416.0,357820.728059922
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,916279.345556691,1200660.13573739,728183.362693485,508497.671593353,148.935370266855,148.935370266855,515278628.571428,10319731.8074483,600373467.428571,4529776.99803924,25616822.8571428,1095412.46369437
