,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
841,23ec936a5b93f77e4e57b92e17f0e89119840de0,x,x,x,x,,,,,,,,
842,bae56031fec884fdf163d4ced70d2350356dbabd,,,,,98.4615384615384,98.4615384615384,488288256.0,32768.0,607606784.0,100352.0,27873280.0,4096.0
843,61b0b5669ace25f19310ff6f3147ff29337fdfd8,1189416.65437094,2741063.92491884,695921.816152109,867210.935234015,188.378663513451,188.378663513451,522087552.0,11631394.7908653,585640746.666666,10560307.0278868,27321557.3333333,712548.058290963
844,4cdeba7527fb6a443c50c1e1a2febf48fe5b5ad0,x,x,x,x,x,x,x,x,x,x,x,x
845,7126a62c0f5e99d5f2f08ea9e200b04791807e27,1117776.71081037,1494744.70874997,996012.280924874,498251.201177563,178.412489552427,178.412489552427,541546388.210526,6990984.98455916,599291796.210526,7452053.61328686,27716338.5263157,536627.921786386
846,e55ca7f59d7a175a95888411d57ccb375c9cb408,x,x,x,x,x,x,x,x,x,x,x,x
847,1653c05ed8db8a2515d405f7c53112ae7a6cb8fa,2322740.33150442,2926158.59529852,543070.046782129,437998.388975052,174.231521864477,174.231521864477,503185066.666666,7383446.36169412,601370282.666666,7615031.60540595,25545386.6666666,565548.029873875
848,55decc9878c469c57fdffc6cedec530ae3a832b1,1261486.95698931,2248315.60968232,864954.780828273,857305.16191696,187.121360005035,187.121360005035,523826790.4,11507996.4923596,592232630.044444,12792206.4296718,27037331.9111111,961233.772672503
849,1f03a4297e4c2350012dce28b87f91c63f6ed600,16131.149077554,0.0,75110.6628923611,0.0,99.3055555555555,99.3055555555555,489286314.666666,17161.9738828479,607453184.0,400040.336739517,27896490.6666666,461478.627201255
850,3d0046d3510102cde42d073bb543db06cf2b0646,x,x,x,x,x,x,x,x,x,x,x,x
851,53de59e29e72c419f56cdb657d8013bd64c72ef7,1087249.48393516,1253833.33443864,1615670.23107995,531783.156252013,150.249403280886,150.249403280886,709377750.10909,73804554.2096705,468932496.290909,48098436.8136251,42479318.1090909,9524872.56998036
852,a0c20875aa8b68f4f80c9be3c52edcafb4046191,1394828.62865715,2063564.06696431,820118.493097955,915112.97842215,166.779239844188,166.779239844188,551831983.157894,25494517.8059888,573369182.315789,14482580.4708483,26961866.1052631,1001933.68956621
853,46193a4356899ddfca99b9fbe4c6f4ac4d16361f,,,,,0.0,0.0,489263104.0,0.0,608296960.0,0.0,27897856.0,0.0
854,559a9c83907a829d38945cde10faf49870a7bd9e,1984511.20914643,2271171.69852366,1015395.60717806,687498.617061575,183.402012415333,183.402012415333,544468694.10909,28874557.8492224,578883807.418181,20407234.2842082,25411807.4181818,1090924.45671897
855,9c453c5b72ceba603fa30e3969884b6d73de742d,,,,,,,,,,,,
856,8c1233e29892392d8d88f0aab479efb9b1281a18,840580.147190391,1303014.48524111,810927.122406218,989669.745967967,151.229235602851,151.229235602851,516110184.296296,10451399.3379174,600673773.037037,3811796.31229606,26553457.7777777,812010.565750148
857,53fd30130406d5188843bf648fc0813c4cc43a59,2923879.65195507,2995698.44039019,6305005.28150132,10254035.0417933,171.167399094747,171.167399094747,1473463714.25352,406778468.116267,161137793.802816,164033970.228165,12248193.8028169,10526882.8820958
858,e128be494a02804a08ae4dd0e8a0eb1bb1756924,1789008.90370276,3501836.80121387,719432.388221951,1123168.52297978,169.409256320531,169.409256320531,521328372.869565,6134184.23675244,584814770.086956,4735994.41819484,26928261.5652173,1023961.41247521
859,3e0e4163a08b9fd8787644317a477d393ad481f7,2659574.45190999,3778388.22565987,301141.730887185,140853.690944211,123.702154987869,123.702154987869,502919753.142857,4678057.99153926,602348397.714285,5629749.71415567,25699474.2857142,308812.434441414
860,63ff679718206675e6db1bcaf5a5b658e1559d34,874139.156320835,1198353.3448697,836865.839019768,465079.633269979,181.844108718358,181.844108718358,520394830.76923,11616897.6762706,618571539.692307,8300246.28908248,25682628.9230769,771076.6429369
861,665eeb27763c8f83337ffb1cb803758032d3fa28,260909.539698668,158924.231894356,745304.818386477,449425.405966606,189.652412041424,189.652412041424,530933760.0,15848815.0773969,593289728.0,4501043.89277332,25729536.0,623956.749817378
862,da9f6296da2be5f4d90733953e06041d5a3ae8bd,344022.184921346,106045.840459545,595124.607971478,115424.58901189,100.234183487195,100.234183487195,495182643.2,1683655.10764151,603077836.8,1688701.66974446,27956019.2,274895.007627566
863,670958bb73ab28534254dcda888a7a409790d52f,1385594.44283242,1518514.05819089,914864.364989314,608922.195841097,183.277309237205,183.277309237205,522246931.692307,11078326.5757128,600411340.8,9267059.62642312,26622739.6923076,997017.459037826
864,e9a4ce01f3becda264573369078b9e170a2559ce,x,x,x,x,x,x,x,x,x,x,x,x
865,7f8d92f84cde3d6c9ddadc167c0dfdc01d064d29,1436219.50299876,2427272.87632895,822038.867299333,840250.404316402,186.702571616666,186.702571616666,529301881.263157,15086979.9113181,582645760.0,13351137.9608041,27304744.4210526,709291.174236001
866,115e5cef88b017b3e890fb6689e614e0c9037f8b,x,x,x,x,x,x,x,x,x,x,x,x
867,d42cb05c345dba5a4020f36f9fc5a402daef7128,,,,,99.2424242424242,99.2424242424242,488613888.0,305152.0,605814784.0,344064.0,27518976.0,6144.0
868,b8a3eea0dde281599308c27aa2a918b08158e719,1180654.28275216,2153421.20801049,1039703.39817624,913301.666757337,139.460389228701,139.460389228701,506462208.0,41202106.3363073,592449536.0,39814903.2371012,27517337.6,655023.145428495
869,a9e0b938a748a49e2eab2d0bcf61fe83e14e31d6,863088.751244962,1853968.29943332,243098.600341109,152422.27995685,145.414073713159,145.414073713159,499722977.28,5902689.39036785,604961996.8,4990945.46058773,25429606.4,145541.203213935
870,33fbcb383cde2593c01e05bcaa4a122f54e7661b,376319.188826129,506796.76909849,715430.058895007,415504.348539216,192.937050187622,192.937050187622,514389105.777777,8505207.57028808,615200085.333333,8689464.62515143,25506929.7777777,717754.844522801
871,869d4078282da963c1e884b60915b383cd68ce98,x,x,x,x,x,x,x,x,x,x,x,x
872,c52da4c4bbdbae3313155a725de64acd3f546fd9,1279458.84769239,1390302.9699132,910955.854273433,677640.812361895,184.281963175227,184.281963175227,522053155.068493,11437087.5758326,597084917.479452,9974400.28264627,27093861.6986301,891398.986216436
873,9ff52e7856116673a90f06d9ef970e1e35789969,248377.61023803,0.0,571354.745773246,0.0,66.2280701754386,66.2280701754386,490785450.666666,1315295.83490795,606411434.666666,746434.114185274,28086272.0,5792.61875148019
874,87d798e5a0e7a8fccef52ce6997e0654ccc514b2,829316.386265795,759687.81611969,859161.644615154,583395.832960271,188.227856145517,188.227856145517,525866240.0,14693555.3043163,607748522.666666,6907029.37230786,25775616.0,1785676.24783441
875,2e3a1e9bf4240103ee1a1dece6198429bff5353d,548108.567162082,456529.723836168,1122594.90834848,485736.636673078,79.6611952861953,79.6611952861953,489735168.0,2632016.06570172,607649792.0,1785073.73692853,28068864.0,83259.449529768
876,49dbc2f68e641f8906922194d3b6daaef76ee8cb,,,,,0.0,0.0,488353792.0,0.0,607334400.0,0.0,27361280.0,0.0
877,ef73412173d00e5fe38f1b56e676f2241ce3dd5d,1538435.35814582,2691176.64637236,1097934.84748306,544139.748521259,142.197571320398,142.197571320398,495682764.8,1355352.78373335,603648000.0,1252939.55276892,27609907.2,321644.512644876
878,42d25bbe60a34a4367aa0a19f6f2d7ede2286448,2010565.49558025,2089152.36832513,727804.198706623,529027.483896537,179.710309851403,179.710309851403,509685089.745454,11387279.2462111,613172614.981818,8599365.74852689,26237858.9090909,1022811.45669623
879,62fa52fde6e58bae489f9d726c7bf1ca6a523401,x,x,x,x,,,,,,,,
880,50f75ca115a7e566352fad0ee60ba74f0d1154e2,,,,,,,,,,,,
881,542b507b941562818aee9ca944292afd6d563324,1471016.88061916,2105136.61014123,930713.612289693,546590.586747559,181.283579469183,181.283579469183,518731520.0,10548787.3094256,598545066.666666,5892378.91507854,27042901.3333333,994385.635280174
882,6404a5cd2e5993fc248dd4d83f7a78760680b678,98287.3535032455,60694.3492540392,269270.464960104,90714.066709422,164.564209736623,164.564209736623,499834294.857142,3869796.62023624,604183405.714285,3888968.86617864,25565476.5714285,208980.394316826
883,12b50f21e1e68b3e474a7dbef03da40cf11e2926,784163.808396971,1138410.22191137,2098841.35959577,1338406.58242299,182.109585736198,182.109585736198,1309569280.0,406329730.163789,368073813.333333,72251853.0159301,23559338.6666666,1078374.90022883
884,6581fd22c333c4b397a8fba4846873c530211f25,x,x,x,x,x,x,x,x,x,x,x,x
885,69665f618269395b681aacf8ff13f0f674d5baa3,912139.23911106,1278453.08212696,581222.493047595,458498.771222787,149.207782647137,149.207782647137,503723349.333333,18761809.8835555,601429333.333333,2421095.98075435,27880106.6666666,558330.359337751
886,1d06b7db349e541c371299b91270ddcecc38c556,375654.018662109,285471.95929124,437636.480447542,548240.828918822,161.971132349653,161.971132349653,501518921.142857,3255681.74794928,605104420.571428,1789385.99186256,25680749.7142857,354404.368466189
887,9aa84827bd1e84066c0213ab1f047c3d2cd82cbe,,,,,88.28125,88.28125,498720768.0,4640768.0,602128384.0,4161536.0,28489728.0,571392.0
888,233c3dde8db88a767fb9bb925346ee347a85e3dd,99427.9089922126,14991.0029608823,475518.994363064,52663.442436628,128.753546151203,128.753546151203,527431680.0,34843170.5142585,581142528.0,34838109.9940827,25397248.0,224730.092475395
889,b9495f36374c723a8577f12f9d763e7b149e1316,1286357.31651912,1632594.45574086,925472.024214737,604411.370791049,160.447878826665,160.447878826665,523605473.882352,12361090.2619209,596759190.588235,8252415.98461175,27196355.7647058,1035342.52159787
890,65f181a538faeb14085d9d541457d19634a51f84,306282.217711506,94283.4220239023,247465.57684525,197084.720059417,174.353128230637,174.353128230637,505086407.111111,4284487.11354243,602373233.777777,3849575.08227601,25081628.4444444,224431.158608757
891,b4c6879865bbdac30b2e6a30e953085f23d34a43,x,x,x,x,x,x,x,x,x,x,x,x
892,0ade6000ac09c26deafb2efa143042043ec3ecba,,,,,98.051948051948,98.051948051948,496463872.0,0.0,602763264.0,0.0,28794880.0,0.0
893,ce6f6cffafc42bf5e21439d643575e165d4258cd,,,,,0.0,0.0,487526400.0,0.0,608010240.0,0.0,28676096.0,0.0
894,ed8c052a98fb57431c22039bd4046c29392ddab5,1078915.01948051,1115523.51235485,960596.588814663,663043.390150555,181.04419177155,181.04419177155,529068822.45614,13528036.1918449,601753851.508771,8552223.64275072,26403893.8947368,1123229.27742172
895,66b80917d1faf2287bbd8c6a0e8c6e3c804936e2,x,x,x,x,x,x,x,x,x,x,x,x
896,effd649de127f5c6e087b0886dedee5a6160ae24,391353.444973282,478667.520668047,601585.03977782,646317.940243351,172.382269146975,172.382269146975,514539520.0,7595146.97267728,588425898.666666,4791068.08643176,28504519.1111111,576931.917680345
897,a102bc3df8e2df1584e7f78df0c6af33b039882c,603447.996960908,236418.249585415,1063282.29354343,309618.004960874,101.879810686262,101.879810686262,499245875.2,2783248.60698503,600378572.8,923025.761493231,27684864.0,316501.818782767
898,7b4f48da7062990ebe8c9c3ebe5ac27fbdfbd296,1922220.54315591,2106514.81589968,757935.840799441,584334.128788824,140.068112885778,140.068112885778,500593459.2,3507475.28225339,603605401.6,2653079.59025745,25511116.8,325563.983839981
899,df18bcb639acf9d229a200c0cde0df4cd12f07db,x,x,x,x,x,x,x,x,x,x,x,x
900,616126fe886209cb314c767cd37d219deab71bf5,1404471.21413542,1961838.2475621,952056.085778578,778956.912964368,183.826638073921,183.826638073921,516478373.647058,10522852.3421532,596259840.0,9871607.82076035,27205150.117647,896137.50611899
901,c9e8ee87c6fb60379bc4f5942214158a6ec85ae4,443766.41188498,370188.803302882,739507.254674008,448492.871947809,125.121530516267,125.121530516267,494992822.857142,2413362.39415866,602081572.571428,2226496.79035993,27632786.2857142,454630.771133082
902,825394d29beb54ab1d60c3ae9301f31e1e176509,1468079.09588615,2647835.80862742,816798.59441744,735160.864596438,186.569859299309,186.569859299309,558149271.912087,42466864.1457162,555427142.32967,30590759.2743784,27616987.4285714,1155986.72443748
903,bdd6718c5b64abdaf445e417fe45d2f66251fd3e,1172692.94838382,1231255.48259227,862258.934298381,2653151.29354106,152.402630744942,152.402630744942,806241775.483871,239499460.787905,471782366.967741,241795635.314486,5000819.61290322,8386463.58751024
904,70c59e773afbfcb659b4ffeb4325c571e5db7257,x,x,x,x,x,x,x,x,x,x,x,x
905,1930a62f4d79d412e48fcd28a52e6f0eb283dac2,1713888.06268321,1458706.46001626,232962.289512426,266066.464300732,188.131444200979,188.131444200979,518573169.777777,20060783.1838174,608105904.355555,14456642.0249824,24681494.7555555,633596.555218369
906,da0fe9653343122da2a977edbcdc7bae6dc82c6e,1563628.33072558,1854212.23521019,647066.585705111,513838.676145432,186.204330340866,186.204330340866,508290560.0,11927662.2302598,606428160.0,8391663.95229007,24865353.1428571,928628.212777693
907,8528f14a2ba71c7c03eb713547b6f721df2f2c9f,329778.718808607,187848.04597112,275436.488921829,198997.664497494,172.588071013464,172.588071013464,504896000.0,5306496.02315652,601580032.0,4829363.1043971,24977408.0,458349.53774603
908,77f88d99ab4fa358121177f1f92ae7ccba243823,1423872.29144039,2741494.05256066,4761100.86352908,6221670.60291463,168.738980066575,168.738980066575,1561527329.03225,342469309.218595,272498027.354838,239490978.503761,9517452.38709677,9559199.19107792
909,489a4d85b2379f06bf9dc81bf7edc813dabed5d6,407133.589247593,280467.9074104,933744.828446923,330481.952863386,150.260285223051,150.260285223051,498138112.0,3719452.60585049,602509312.0,1561331.05093826,28155904.0,500559.019848808
910,48c02c4a373847e77def6dab447ae4fabde187fc,x,x,x,x,x,x,x,x,x,x,x,x
911,1cfba36c15dbbc96d156f83ea9efc5780af4943a,1865319.57057652,3045390.05123175,840622.678704985,3035048.17706183,189.078786527822,189.078786527822,506744309.106382,57933292.0471861,608768784.340425,54589680.59503,26969763.4042553,841805.107283447
912,2aaf7a39d01618ed18afea5b0277ce3bd2d31124,1928707.72640907,3587689.21705245,874552.507352096,754065.641707143,187.006768694159,187.006768694159,537983368.170212,26190779.201974,575307776.0,22274706.4310905,26652192.680851,829796.288686056
913,abc5ffdfcdf2c9b323a80b32476688974f73acd9,1847087.1062952,1666626.82785459,6084189.27789551,6352807.32122451,174.33867001611,174.33867001611,2137765116.67532,581597705.385632,114582567.896103,146413143.771022,6142031.79220779,9921640.32921975
914,63a185d5023665afb09546db2672975d8f186691,2023852.023984,2676905.09246235,725071.492170261,1026947.54027231,183.168422849169,183.168422849169,511147882.146341,61490101.5730874,603170366.439024,60532280.5696647,26510560.7804878,1247661.62772403
915,6876ffb165f56d47dae7f34ead9bc89865a4a28e,1862882.97635806,3794436.26897886,710148.432322506,1856230.91297907,189.826942339637,189.826942339637,510731995.428571,57176586.0498659,606402643.591836,57106053.5038472,26251890.9387755,1234074.10313717
916,ed82e3ff85cdd1b9b5927e98b7e66d704c5408d7,1973518.5408488,2607941.42101353,770619.58083894,623327.049167805,185.237330557685,185.237330557685,516283415.813953,62244201.2149174,594642753.488372,62226380.0257958,26643146.4186046,817575.812335133
917,d99af4b7a543f7cf819f8b0a8c26d9150b452a8b,,,,,0.0,0.0,490029056.0,0.0,606740480.0,0.0,28102656.0,0.0
918,d6198965dc04b5e8b041eb0a79fa7233232d941f,2202499.63980305,3126296.19047416,741351.025303802,910949.689704901,187.74604820693,187.74604820693,507655987.2,64255062.9814375,609440870.4,27682353.64673,26353152.0,1293326.57347291
919,d37fe14a63211ed345d630eade9d846426784091,,,,,,,,,,,,
920,fb88c5988c0a6dbcfdeebb3c58ea38b38977a14c,628107.908976786,1130420.28123068,432655.120009233,1072039.05441061,154.125489036628,154.125489036628,511784706.876404,66404231.9671843,604326785.438202,66857555.465297,25392208.5393258,1062374.42782936
921,d5d5ba2f756d2cd6e6dc1629585ba088d7d4db5b,265747.497735615,211414.879290187,522815.152246858,295504.704391379,136.430721101484,136.430721101484,495001144.888888,1783011.84234145,605426119.111111,1264886.0134781,27500088.8888888,380094.893572774
922,2abd7b3d2e1471b05f8632f341fc84e66da93761,1144082.67765663,1288624.7971071,459070.618806576,514720.01886879,142.285122310265,142.285122310265,501252096.0,6196648.8667426,601976422.4,6255739.00283065,25608192.0,340835.442739161
923,0e935469f2a6284cb568ad7a2c8fd23bb9c76b8b,x,x,x,x,x,x,x,x,x,x,x,x
924,8f0e4ae245106c885ee1e0039e31299bd2bd1adc,x,x,x,x,,,,,,,,
925,9669f1a1b401d90297929ba47ca0d0875776713d,x,x,x,x,x,x,x,x,x,x,x,x
926,4f24cfbcd31142da920d61014ed3818c38af7dc7,x,x,x,x,x,x,x,x,x,x,x,x
927,9bb468894c1b234aa49ab66ab7e0e098a6ef3412,,,,,,,,,,,,
928,62b9b4b695df7aa16c7e706dd461576839601dac,137621.553950983,159003.721124963,336884.617216779,311473.943845777,156.666255313314,156.666255313314,497933516.8,5651322.55372798,597842329.6,5504376.40381402,27906048.0,639941.506446956
929,15001f6c989182488bbed0841a87e1ddd1c2e78a,x,x,x,x,,,,,,,,
930,4db5e0b195f5ba91720fff1fe6de79591da4e277,1487513.85814009,2023171.54063277,969445.393695831,947690.548461778,188.241949549865,188.241949549865,518954097.777777,10531998.4770613,602563267.950617,12737409.1752653,27183129.2839506,1296358.27617405
931,cf4a61520258de87bb02a9f84b0e7118f431285a,x,x,x,x,x,x,x,x,x,x,x,x
932,feb91709254993a6ec47246b96561e59b0f36997,1545588.04489718,2252440.92395744,875136.510139246,700693.130211543,185.156313921971,185.156313921971,545167330.31884,10305302.4793741,577024415.536231,11241994.1149942,27171320.5797101,1179790.85284076
933,75320ff2276b55834a043d586951c24dbd57ee57,331602.107003887,7907.89259203258,830624.495330201,41138.1598822395,131.269213877909,131.269213877909,499111936.0,10005462.6563468,596699136.0,9054045.86328476,27377664.0,5016.55499321994
934,3f19ea2c6d07b67506f2bb4066d07a5a44368a19,,,,,0.0,0.0,488292352.0,0.0,609517568.0,0.0,28069888.0,0.0
935,f0ce96d6a419a2cde1f79f99b4f70fc6e20b611d,1250816.52340764,1541222.00133037,1144733.31382993,854159.409687116,142.920519069907,142.920519069907,540105262.545454,164143832.476655,564855528.727272,158364384.455589,26514897.4545454,938011.272763854
936,0eb9892de2c0290a0112c1d7849a0f727839dadf,x,x,x,x,x,x,x,x,x,x,x,x
937,aee7191bb2125377aa2797797a93a3cd2d7001c6,x,x,x,x,x,x,x,x,x,x,x,x
938,a02f3820b851ddbcfcf9f34f9379db96ada7b92a,1302144.23635158,2546419.89002473,711501.775797319,835122.068633765,188.933627677889,188.933627677889,519927764.425531,12462949.0815413,590738715.234042,10159014.1762944,27344416.680851,996259.279049023
939,70bc4191198efb312cd418aee1fdbcb0117227e3,736807.685340785,481725.290637038,981243.45120406,741004.042622122,171.789955415192,171.789955415192,500375552.0,3988481.03699886,600669752.888888,3799301.1926318,27845973.3333333,527711.489337371
940,2c9ff115bd87bcd1576234323d9b401deb290a73,,,,,0.0,0.0,488361984.0,20480.0,607813632.0,229376.0,27887616.0,6144.0
941,aed30f01ebaa50326e2a38bb80ac0d94e1920052,1973343.71857558,2276579.06602009,899784.017646594,549577.411279515,182.484924723214,182.484924723214,599398052.226415,58592644.8545838,557802785.81132,25056765.2101998,26427623.8490566,1053434.90541707
942,084646bdee32bd0f3960be0048bc0470693dfaca,2296611.01088504,2149518.29020836,760246.187212635,571033.568412025,183.034266308308,183.034266308308,515711106.031746,71783042.9974941,601195796.31746,30935560.9830224,26424921.3968253,1083172.63578906
943,80cb1dee9959eb802c15faf8fa3612aac398b428,1502294.03683849,1937382.58562291,899016.953646932,772206.815823778,185.82228523965,185.82228523965,518274304.0,13001563.8556229,595675008.0,8964450.42662359,27012928.0,1003611.53664154
944,c8001191e18fdd4c6429a44bd9ddc6f2f05d2d6f,1929891.5156227,2052731.33807987,694178.140446563,429884.1346851,134.606349006505,134.606349006505,504936448.0,8345057.80265718,600262246.4,7845717.77519333,25819545.6,637291.268238817
945,06a5328204a886d9a23e282835a817e57445aeb5,1571362.80797453,2088403.27981474,834317.051497327,698879.429224381,183.406447084715,183.406447084715,551064848.202531,44669971.6993767,563039841.215189,33755849.5477518,27046924.9620253,893057.484420731
946,470a4c2ed8dae87c832b2072b1544e238f4e9b96,x,x,x,x,x,x,x,x,x,x,x,x
947,ed91eb2fa20e3283c22e6f80131a242da11acb42,1221167.95383833,2150818.65444509,816853.905813782,867087.952525258,189.656956855673,189.656956855673,519031394.042553,14298909.0852796,590946216.851063,11219301.037349,27222233.8723404,902979.971324206
948,f3f967e7f4d8ccdf3620da15c231a26036773f2a,x,x,x,x,x,x,x,x,x,x,x,x
949,15cb9eab6b0f0ccd718a9235f07046dff100789f,5423752.90616569,10264282.9645078,12933221.3613605,11243878.1297012,191.512915884744,191.512915884744,1217257354.97142,155370204.434125,296798851.657142,162866382.849552,4752647.31428571,3826342.7770965
950,ea51aa211b3a5e10feedd04903de295e613234b3,x,x,x,x,x,x,x,x,x,x,x,x
951,239b58737ba22dcb4f61baf1ea6b0923cb15ac6f,x,x,x,x,,,,,,,,
952,0db429a195c04e3df0dd89fa49d5c77c7a90c849,385748.356082828,445566.965711034,574125.758854347,574907.880852273,148.055432514671,148.055432514671,574721137.777777,44282978.1782987,533673301.333333,41123948.202071,27115520.0,576746.278034515
953,1174463082a279b2e5580e02d057cab9ecf981bf,1819691.99406413,3804061.91948807,696609.438323802,822611.855849374,190.356355970641,190.356355970641,513203511.652173,59153377.5529513,598724474.434782,58635664.244337,26450765.9130434,1106280.65600032
954,271af7f81dda9a7166932c90fac8794fe9f80d5a,790584.562278675,1465292.79207188,563646.82597291,450348.003363519,153.112949324794,153.112949324794,503590530.976744,8274433.55502627,607067874.232558,1879837.55049816,26782791.4418604,641063.843209239
955,4842b0dd703938976ea922f594dcc09fa8e45652,,,,,0.0,0.0,490344448.0,0.0,606810112.0,0.0,28393472.0,0.0
956,8101d10928b4e5734db9de863d20a1c59491c017,x,x,x,x,x,x,x,x,x,x,x,x
957,16c975ef872928be85cb7fdcee4f7e1e21f51182,,,,,,,,,,,,
958,5b1659faf6a04c970d24af67161dec2c86114b7e,140575.700272388,107864.904528488,396622.520283193,291632.490786439,124.400689894366,124.400689894366,480300470.857142,3262570.19348801,628205860.571428,2849905.23194934,24555520.0,134501.421324407
959,8a3bf66b0b34bcf4f1f3689cab74cbb62d00518e,1876898.60869041,2112660.77794972,799918.467223809,770331.602939733,181.336638357969,181.336638357969,529478529.753424,16372690.8878889,567789315.506849,16348564.3278338,40249035.3972602,9894755.90776978
960,d86d0817b3a3941cb74a51575453ae5083f73937,x,x,x,x,x,x,x,x,x,x,x,x
961,65da54f64cb57a5faaf0c4cba0d3d0911dd4123c,,,,,0.0,0.0,488103936.0,0.0,608083968.0,0.0,28737536.0,0.0
962,b34c4af9e99498de6d2aa9ca89fedf44319128ad,,,,,98.5507246376811,98.5507246376811,488681472.0,65536.0,606928896.0,253952.0,27854848.0,358400.0
963,b872d1eed1f08eea29cc27840de056dac13efec0,96739.9274915561,104397.890508362,295266.626687812,290378.763450887,142.930330286095,142.930330286095,497736362.666666,2652386.93083192,610320384.0,2758769.4375753,25292800.0,203567.491314305
964,0ec7bd90e512770bd8650f2ccb64416aff2ab470,1483177.79200433,1976741.73903153,1002900.86311519,966784.822439229,184.38012036694,184.38012036694,520987884.307692,8415986.27363362,592025631.507692,9340531.93826905,28378978.4615384,1020738.18928844
965,4044869ad0d0aa22f8e910d175b602f905c30113,,,,,,,499519488.0,0.0,608026624.0,0.0,25608192.0,0.0
966,35f4fa8d9e8779504300aa449b862ff119ceee49,1480578.98969063,2230677.07280529,2434235.00410809,2315403.28612019,173.441879624922,173.441879624922,513389090.133333,11117103.1353824,541623091.2,38073987.8646557,26416605.8666666,1053845.15222087
967,9ac7dc2768973110c3fb1e2321846f2247f05bb0,,,,,96.875,96.875,489035776.0,235520.0,607059968.0,712704.0,28317696.0,423936.0
968,bf30012776ac3124c087714a0c228cfa4e8ef5c0,1351699.3064916,1174472.51854059,656416.178571188,348124.704023466,160.689409180351,160.689409180351,517146624.0,7801343.31115045,586757120.0,5859604.69298922,26377557.3333333,575180.191307809
969,99ffe44b8cca0d19a86674972571a93ddb1b4e36,1676434.15832351,3397474.97207615,776730.698538618,2578625.26059922,188.996264596848,188.996264596848,505539932.371134,60485190.0858312,612530281.56701,35401625.9802889,26925879.4226804,966584.813892449
970,bf34923cbeb87d8cf9c0f55d69b9269036c32747,214082.988715113,113877.95181296,396498.409785093,212101.797093718,131.23185210312,131.23185210312,494655780.571428,1245855.30346882,602563145.142857,1122505.63956527,27700077.7142857,453173.404716344
971,773b9c6b9fcfdcd2dbef85687dea18db34af3423,661042.988940699,1313574.24960432,569314.273793677,510742.884362767,147.673548690663,147.673548690663,494988401.777777,2344723.21323234,605432490.666666,1876384.80765066,27681905.7777777,516373.697579955
972,da71ae44e0fe952d207c9bf00054dd71d30dfd30,1943340.62144353,1539593.27697396,1197464.32331749,469578.32003424,139.733735902424,139.733735902424,577555309.714285,198695606.576177,525609252.571428,196802061.183056,27537993.1428571,990267.806986059
973,47b73cf41d8ed2318e8876b27b9d1dac07b1657d,x,x,x,x,x,x,x,x,x,x,x,x
974,cb065701452ca9997fdfa6675e379d9d9408ba50,584867.510579426,620546.840961165,951546.700466864,799908.051564669,174.794261323871,174.794261323871,542481554.285714,8606936.12644177,600563712.0,13801573.6984784,26686902.8571428,1114859.96501129
975,a06fa6d013a2514be6eeafbed59a81b2a4c172d4,127140.454299192,108146.757214516,422267.876382532,344027.567315797,137.569511025886,137.569511025886,504625152.0,4404305.93987172,598089045.333333,3910750.90304094,27632298.6666666,481156.038882282
976,87249b535b0658239eeb26020c7aab55c02e04e3,,,,,0.0,0.0,491589632.0,0.0,605941760.0,0.0,26521600.0,0.0
977,e37e4e66e09ae19cd9b12a7c394bde83a81fbcab,x,x,x,x,,,,,,,,
978,c24eca2be38933f0b6c997a928bab02e8c222f26,1445141.10517225,2928350.48977442,951245.851189575,601433.450584115,143.847113400887,143.847113400887,496279552.0,2883740.11698604,603489962.666666,3113286.70098524,27859968.0,916897.513836742
979,155133b20f68a45fb7251c8ba189fa1eb6106439,,,,,32.0388349514563,32.0388349514563,489408512.0,1345536.0,607588352.0,1024000.0,27617280.0,251904.0
980,bd2e9e200eb1f5cfacddb87d5bd1fa4c349034fd,x,x,x,x,x,x,x,x,x,x,x,x
981,09e4c1fa4307802dda792b406357fd8a2b8644c0,397542.370439888,268483.927362931,434948.255739352,85318.5929146325,137.648561484177,137.648561484177,493090816.0,3222823.92794393,603743232.0,1932802.91602429,28027904.0,115539.694720039
982,1b5d671562ae18f1edec65447ed36ebef42233a9,1541335.86832291,1774326.84520008,897283.500767709,629721.968031534,184.684047234067,184.684047234067,526427116.679245,10417898.715736,591070884.226415,7572113.31858211,27029813.1320754,828367.352419682
983,ee7a0d99a62d599e28d34b175e1cbd7d1c1fa09e,1177389.64196035,1303768.81331688,1007499.68776845,681558.823438628,183.994043898261,183.994043898261,556408766.984126,22995439.9924779,577700360.126984,10108623.2925668,26073900.6984126,795971.98123984
984,02eed8aee037da10e743345ecb6a2a835d54cb86,1508519.12988916,0.0,3070274.25809566,0.0,108.920187793427,108.920187793427,499355648.0,2352433.2781141,604479488.0,1577043.33632613,25429333.3333333,22267.912779503
985,865c90f0acd50f576335717d205ac53074cdd690,2484171.52969211,2649051.92101361,933353.956738898,485631.417384488,165.039987867194,165.039987867194,493223025.777777,9260414.93293409,613811996.444444,8220808.19458188,26128839.1111111,429520.25844564
