,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
248,66bfac9923f7509fe70874cbcb9a4b38475ee67e,145419.888594305,0.0,559967.557121823,0.0,185.129063215995,185.129063215995,857961813.333333,1139269.01883308,228149930.666666,830383.117036681,26520234.6666666,415151.148177249
249,7a6ecca014b66b3b0185612f29ad17d156ebb7e1,113101.003583982,0.0,503400.448987638,0.0,256.552374148387,256.552374148387,864407552.0,2783377.92308171,227201024.0,4284996.81467824,26578944.0,498165.212627297
250,4317c5a1bcc9e256fd9757c03979fba4ebeb4589,,,,,0.0,0.0,854986752.0,0.0,229199872.0,0.0,27521024.0,0.0
251,d492718d6abbeaec7f3628a5b1f24d12189abe84,,,,,0.0,0.0,854540288.0,0.0,229916672.0,0.0,27111424.0,0.0
252,86a0cb90b8ea8f13cf1b3d87ef9a749de022060b,,,,,0.0,0.0,853999616.0,0.0,229732352.0,0.0,27107328.0,0.0
253,d94fad0349e6c57003ba367abc3d0b384a023357,900698.37561096,719643.510259109,1912375.10371234,1393592.8076333,260.001211574271,260.001211574271,859419306.666666,1807132.13999591,230169258.666666,1339547.86996541,26367317.3333333,330971.556986732
254,bedbeb8765913fe13fc8d07883835440a076ef76,733593.292790888,917528.530710613,1625735.4340864,1881627.23713022,280.880428287364,280.880428287364,871495387.428571,2595454.15872548,224845238.857142,1934719.089473,26440265.1428571,295029.23746805
255,43c09870db914a5013a67d7546c61e8857c69157,1427866.80469259,4114909.77496387,868968.238046464,2348416.11381315,388.163475334831,388.163475334831,592871493.423728,182758643.482767,509232978.440677,186563531.962361,28388299.9322033,1488564.66564731
256,b3a9b4694de35265c6ff76ef85db629eeb25ee93,,,,,153.077632603808,153.077632603808,857929728.0,423936.0,228120576.0,370688.0,26669056.0,442368.0
257,46d98f3ad01718469bfc8aec1af08f144c9b2bca,16127.4701497382,0.0,53926.2283131871,0.0,192.82140656292,192.82140656292,855900160.0,1295739.45851882,231455402.666666,827042.707349236,26264917.3333333,71520.5337290549
258,fc82f6f2eb151410ac52213d31efeaa663b43d76,803880.017431696,768804.02797044,1647776.14090833,1548358.03450846,264.873029052611,264.873029052611,858996736.0,2103309.62670042,229709141.333333,1208969.32308622,26269696.0,72494.5716036725
259,f76619384da790839a3f77ca2e8b8977d760f069,,,,,0.0,0.0,853995520.0,0.0,231362560.0,0.0,27111424.0,0.0
260,09fe6350ee7da2c0ac0551d8fa9c3a20b77f91e9,145402.93387545,0.0,576058.151221834,0.0,197.94963546087,197.94963546087,857032021.333333,2379213.89881018,228178602.666666,2096173.99417595,26525696.0,419968.188560355
261,bbfd62ee5d8e39505cf3b538c976f8651b90be62,,,,,133.077553025798,133.077553025798,857128960.0,2093056.0,228577280.0,2093056.0,26892288.0,239616.0
262,bbb5b843fa247518f85da0b2cc7b686af0322cf3,626210.681709507,982827.093379414,1225662.25406996,1684649.71668226,311.145515456581,311.145515456581,865012394.666666,3733777.29383112,224754346.666666,2998501.10114385,27140096.0,576169.048970872
263,d04cb02cad85c787a2b9ba43c816d88fb16dcdbd,1385342.56004086,3910866.40846648,702813.743790493,1966132.07517644,388.957600150522,388.957600150522,547181029.966101,185770648.5956,544661156.881355,185742907.898093,27906360.4067796,1475097.08340693
264,8e1603b1dc2a0d707759a1b940cca36aaffe241a,1391464.55925695,3945181.64858604,698354.494155312,1971699.09446766,388.684989925307,388.684989925307,557351571.525423,186578511.808131,537025171.525423,187051385.83481,27917190.5084745,1540293.07744171
265,484f889d4af926ade40353a6ed44f72685fd4bd1,3454304.14200642,7608562.78794388,6095523.19590014,10656825.1977036,379.978430566728,379.978430566728,1038417781.15254,245464694.986597,301775924.067796,201031756.192583,20461012.6101694,11862998.0398016
266,4953d2c6731df8569cce94a7d6c765430205f309,1435795.77105588,3934405.73937609,766883.952607045,1974993.42865466,379.117761128006,379.117761128006,545301451.932203,182832776.91184,547117125.423728,182688411.028629,27921772.4745762,1485729.52932412
267,8ffad552493bf575e9a71e649a444450495b8118,,,,,0.0,0.0,853524480.0,0.0,228663296.0,0.0,27119616.0,0.0
268,403cf19b59f9f8ba879382964dd9e86c33ca9c26,670493.113853631,541221.27549523,1473288.963815,937517.789993665,210.385591600456,210.385591600456,858575872.0,1516008.05114484,227964928.0,1429476.12580273,26449920.0,386681.707992503
269,07cbd3c9106fce8bd00bd962e59845f2be4b33b4,145411.018725092,0.0,503384.672461517,0.0,254.782275677158,254.782275677158,868267349.333333,5831297.5882421,222819669.333333,4630536.40374685,26577578.6666666,493340.864288464
270,9919f031b67a7d515579816b7ca8d70cdfbd1349,1545409.44490392,4209919.90321375,943861.416919905,2138530.51191013,383.756675015957,383.756675015957,563088193.084745,183203923.821098,527692990.915254,178647585.549108,29880528.2711864,1397789.66726289
271,89fed3210e488a69dd36d7f968f699d881dbdd05,7710054.10889203,10659152.0586402,12015366.0618816,18598875.1594052,382.6883560814,382.6883560814,1952743649.76377,531155587.074768,119130998.929133,117497254.062785,7915503.87401574,10414255.8145441
272,8cdbd2d891d079889b63cac4bf4d9c621abe2ac9,852299.504452285,343355.793672054,1739945.95878091,860907.267840062,295.38598452192,295.38598452192,859206656.0,1557512.75211216,228747264.0,465914.373592401,26464256.0,402503.647566081
273,b00ce97a1ffb828b83654a0042442c7aa2833c28,1406541.42022163,4056076.63866388,729958.506489957,1959795.39645954,388.421862408302,388.421862408302,566889662.915254,187748790.792197,529314416.813559,188206074.400955,27961968.8135593,1520540.43700031
274,42fef6e80c1a1fdd64466b8963843b4099c1beba,1381583.51103085,3886165.02297097,700417.091305214,1946849.41197945,388.751364571486,388.751364571486,542597362.98305,186297315.025665,547712642.169491,186357366.215893,27912122.5762711,1446315.07311076
275,ef26c42890f1a8cf6ce619368b2ae8f386f9740d,620375.177435534,628105.971064927,1067953.86705021,1343722.82717236,352.617026882268,352.617026882268,864483328.0,4301814.22555423,227472588.8,2907386.30113732,26712473.6,466772.223842679
276,8abadd5c411694e243fa68ff7d4e678d8283f7a9,1419639.78217152,3403561.11405969,634574.616977525,1906190.98322973,384.317501136409,384.317501136409,492216354.711864,59900565.3007937,613014371.79661,57566737.4821804,28116644.8813559,1621498.24831135
277,a9f00ec562d4fbae6e22d48db60a6cee3ca48c6a,145425.328662665,0.0,559988.505162831,0.0,188.376943012267,188.376943012267,857204053.333333,836876.943035766,230035456.0,717544.695066911,26521600.0,414175.61636903
278,41112dabdb3c2c7ea6e717b7ddefe4071a1f7862,,,,,200.00092702005,200.00092702005,854333440.0,333824.0,233129984.0,305152.0,26667008.0,440320.0
279,1229ccf9b37a9943ebacdc723c4ac91e6dcd6c46,423688.789871377,723858.536665137,943428.239685658,1452096.77866185,351.050585354576,351.050585354576,869469835.636363,7338556.20582893,223811397.818181,4862665.57568563,27859502.5454545,274564.089094749
280,e1ae757d773ccba6ff32f0bddaff040ae5e41df5,,,,,200.000946743974,200.000946743974,856154112.0,1208320.0,229980160.0,1198080.0,26667008.0,440320.0
281,8750d578f92566cd9e35ecd6465ed1d152aa8eb5,,,,,200.00092702005,200.00092702005,855744512.0,2056192.0,229097472.0,1269760.0,26669056.0,442368.0
282,47266ac6f09123a366f8b7f7be612c4380b0657a,1382355.71396774,3927081.46909104,688373.555875046,1968575.90779665,388.790280634272,388.790280634272,546418583.864406,188196903.402823,544108821.694915,188096653.977329,27941106.9830508,1475342.01893972
283,9c59bd9109fa37d860716f3afa35e9bbdc62786e,1521729.98812449,4396335.16504008,766500.760853529,1599852.29494933,377.315337475002,377.315337475002,548223670.237288,184944507.973252,543532292.338983,184920574.186353,28055274.3050847,1486342.29494093
284,7c0b31b87c1ce8e8014b0afc6f074ba3c7ef310d,406787.734321839,566614.373162023,898015.546139974,1148075.87230098,341.122250993846,341.122250993846,861616537.6,3010635.90043097,230198476.8,2669137.1467887,26250990.9333333,249376.404702467
285,c35cc61af614640c9ff09a8187ebd1b8bb4c05d2,1381883.2682006,4165055.43078556,693221.922825165,1861859.22518164,388.540783054811,388.540783054811,552854475.932203,184445737.087825,539862935.864406,184691662.962717,28027608.9491525,1394521.01944812
286,c46b68288e74baa5bcb7edb46b54f8793186454f,1387765.72548761,3888916.08752474,755855.904106391,1946052.24340749,381.58310424418,381.58310424418,574038189.559322,182005845.134387,523129456.813559,182840713.258874,28022193.898305,1453642.32267433
287,f8708f706c593b6542a08ce5038ecd3a7fbd6f5f,368688.192852451,626109.118762455,802682.754904182,950445.21329334,362.173223705838,362.173223705838,865440216.615384,4321719.79020086,225523554.461538,4317823.5574014,26151857.2307692,238323.411917553
288,63507367af685290afabff62e7b6db552f931313,,,,,150.76992959973,150.76992959973,856965120.0,393216.0,229185536.0,378880.0,26667008.0,440320.0
289,90eec2469acf4f434f3640a06fa0cf5b05b17914,1403907.75652904,3878612.42563591,725144.698427468,2014610.54550728,388.415935939449,388.415935939449,553882953.762711,187104593.763157,538465609.762711,187136461.161645,28022714.5762711,1459556.38477751
290,0515b8ca8f201154cf6ef1cef5abfe09ba4fb399,416224.124816408,554509.869354533,905081.367226675,1116926.43930898,341.188070052761,341.188070052761,860458461.866666,2290063.24174211,229562231.466666,2296637.52053642,26246348.8,255480.974866675
291,d5aa87d258716f438cdff77377e19da063d9c11c,145412.292783399,0.0,559938.307974965,0.0,190.257305263228,190.257305263228,856909141.333333,1037274.20442276,228166314.666666,739781.396217978,27306666.6666666,415151.148177249
292,13bf70a3e3510fa6b29f6ed41c679a9561efaf56,778054.549239986,870410.694789341,1673328.8949451,1737006.47384774,281.539772024489,281.539772024489,861545618.285714,2296504.05192375,226847597.714285,1187853.54756524,26361270.8571428,312965.559384702
293,ea82c7b69208c71abddef2f387184f6b7f684f8f,427761.643325312,549691.934446938,746583.124216353,1173882.8008691,324.208665984339,324.208665984339,864458193.454545,5081941.58739004,227067717.818181,3589779.0475144,26365579.6363636,263017.915205676
294,79b0624a2d0a3fc4d927984b360e1ced2bb7cd94,1370571.95843278,3832512.53649825,840985.981648959,2165897.5074285,388.033096452674,388.033096452674,589113135.728813,175753344.996409,505164400.813559,175669717.219499,28186866.9830508,1406633.06282606
295,bb0bfc8ec61ab42a79609530681347b1a3c19162,145420.672723197,0.0,576128.429087391,0.0,188.71882890657,188.71882890657,857594538.666666,2129295.88120851,226551125.333333,1920196.56759706,26520234.6666666,415151.148177249
296,4ad7d76c13a6d0f19ff64efc5d4d3d0e8a64c359,619385.993139747,707471.342197641,1336086.72158137,1427124.55634269,304.971638257518,304.971638257518,859527850.666666,2204847.20447452,227845006.222222,945640.507331498,26319985.7777777,278399.319584807
297,3ab157f0a8aaff54d01e616848c9ace972ce783d,868446.071595519,777400.025794152,1848860.80914705,1512785.72488652,263.334560459087,263.334560459087,859908096.0,1691427.73061497,228486485.333333,1642278.78641302,26368000.0,330676.433060073
298,11a8ed332c6a4cf0676672bf8ef489698f23a5dd,,,,,0.0,0.0,854605824.0,0.0,229974016.0,0.0,27111424.0,0.0
299,24907c3a9159949b722e973b444788c9e46dac9e,145394.898915725,0.0,555832.582313242,0.0,193.334229452715,193.334229452715,856909141.333333,887691.393085582,228969130.666666,733983.187028755,26521600.0,414175.61636903
300,b7708c3868d6a27517d1c241c09a23900949ec49,113087.51251515,0.0,503340.401685736,0.0,253.058864476435,253.058864476435,864598698.666666,3590067.60646363,227199658.666666,2875773.82713329,26583040.0,498165.212627297
301,aa8661c9c8fdd5c2dc8b2a226632d0a6a11e3545,1398902.64427786,3824217.01368467,759361.774892567,1679704.39310582,386.814870549174,386.814870549174,564228859.661017,182185764.38694,529988798.915254,182939007.106363,28153613.0169491,1562202.65056062
302,60c4ec0bcab2d52a3bba524cca374f73c7280340,,,,,0.0,0.0,853295104.0,0.0,231358464.0,0.0,27111424.0,0.0
303,20eb378f8aca8f7f298b254dd05e4bff677e6d5b,1766134.33790207,4477771.85166771,830606.160008967,2212880.95651096,384.40557877265,384.40557877265,591097647.728813,171900808.801864,504634697.762711,172834745.201063,28170830.1016949,1545507.5004474
304,f4608357988819b1d06da14c0a8deb2708cba539,,,,,200.00092702005,200.00092702005,853956608.0,317440.0,232665088.0,258048.0,26671104.0,440320.0
305,b420529d4ce3a253af1b492bc74fcd453bfd661f,1377488.59708684,3882318.62814562,744358.784493353,1638081.83478323,380.338619260502,380.338619260502,547224176.813559,185641813.162496,545058989.559322,185808101.220409,27896953.4915254,1479065.09490366
306,2f1c6a95706894012cd42738ee79e244dc3124be,682520.711050391,2701018.09167633,956347.189630989,2290422.70491677,381.21396649482,381.21396649482,674580935.111111,211550322.555264,416555538.962963,210956025.812264,27562135.7037037,1721625.23361031
307,498f39f008f6489aab4a5dddbb30a2e1273f5d41,113114.764740775,0.0,495382.072369201,0.0,258.216420386945,258.216420386945,864413013.333333,3444646.43773119,228357461.333333,3517657.79406594,26577578.6666666,499133.450150914
308,150f4c85f89b9f1cca84e5589ec6634251cbb38a,1384648.15541315,4108951.24265112,707318.111625923,1987211.81201926,387.509211266561,387.509211266561,548406567.050847,188315044.825609,543447074.711864,187876662.753584,28318667.9322033,1451364.01534033
309,4bd754a037ff409b94d6b217c7825a07c53fd2be,1372531.8857598,3795390.55978576,736768.980340413,1990258.44594908,387.807543027522,387.807543027522,554470903.322033,185561205.708717,540918662.508474,185800193.628093,27949958.5084745,1494151.95755472
310,6dbdc9be82c7e6d2af85a3fb6a936cbdc45339fc,1379847.14847648,3940308.6829437,721156.181747846,2349151.38488194,385.399446800272,385.399446800272,558265222.508474,203970314.308641,544813784.949152,202401694.841515,28417388.4745762,1471355.40609
311,1c247b74e49d10778b0d34a04d375a5738315743,439546.143727493,577511.933101636,955998.480448453,1159052.38554205,337.841992212519,337.841992212519,861767680.0,1999239.90537432,228861366.857142,1858979.81734033,26274962.2857142,252139.034868641
312,67714a7ac7f64ef7b6d3f02c6f88b0e050ca3434,,,,,0.0,0.0,853880832.0,0.0,230993920.0,0.0,27107328.0,0.0
313,402112c943cc359f5ec5df712f4c0c115031e93a,868475.808129149,738898.068800889,1840837.40902305,1434924.72717036,262.821737493431,262.821737493431,859314176.0,1787096.81664536,230219093.333333,1528983.30247811,26368000.0,330676.433060073
314,f62cfaddd4c995fe4ab92042be6efd90ed795f69,637299.829610497,1116770.21585554,9575939.31538623,23314121.600883,358.170165749796,358.170165749796,1258001749.33333,276845839.796724,92339833.9047619,195345288.621003,24015238.095238,345604.45734255
315,84e1c978173b1c8086bc60ad409e3da2a2621b27,1274674.32002166,3305157.21287107,3142420.48336321,4681543.30232464,369.818028934693,369.818028934693,758564447.457627,155429181.028627,419953993.762711,142527985.61137,28199293.8305084,2350426.49111345
316,e491fbdb0e7de4b928f9c84251ce7feddd3cf26e,,,,,0.0,0.0,854360064.0,0.0,230412288.0,0.0,27111424.0,0.0
317,498b5a3467017e73d15ccf9c69fa90f99d1adb29,1558183.4158267,2517129.56197747,2337465.83125502,2454793.99204081,370.986026207874,370.986026207874,744748032.0,149688833.39763,414551332.571428,152626694.536838,48553362.2857142,13650980.307579
318,880902f996608c81b63b85792c7c93767598e534,361730.595790577,625863.563161166,783443.517462928,926795.998546093,365.294008705862,365.294008705862,864885800.96,3589137.10826758,228478812.16,3455015.69333831,26159841.28,252453.782564574
319,57d68c0e75b2548bc5d179c9b6d0af70ab3c5af8,146019.313203614,0.0,562275.75813475,0.0,194.8726981221,194.8726981221,857890816.0,2603567.87684592,229785600.0,1985803.99635412,26521600.0,414175.61636903
320,e665a0849e46dcc0ffd9dba10c9bc58df332c899,2083662.24604112,3404663.84796654,14331857.3344425,17681890.4249596,378.484743823552,378.484743823552,1042106420.51282,287534583.589124,176536024.615384,183395644.92069,26530947.2820512,1016414.23576015
321,fe548776e7820dc1852e85aa937c578cecb8cacb,4427239.34412174,7404205.90655048,6961353.67736016,13457023.6797444,383.673005011681,383.673005011681,1864503913.65079,567609351.14881,193666584.380952,194807198.99828,7483847.11111111,9957991.92306817
322,cab5cdf20719db8692d5fb47c1c10cc70b6748fd,1422671.64452275,3919297.02152708,866718.478311418,2283333.32808904,388.04277621126,388.04277621126,591947706.576271,182586946.040132,510495448.949152,186458586.78825,28377226.8474576,1469465.22886994
323,7ca3d775796bc721f8632154d93cc5dacf27484a,145402.345921454,0.0,572016.867809056,0.0,195.89834390169,195.89834390169,857964544.0,2470138.18522824,229345962.666666,2035934.04914621,26524330.6666666,418037.331019877
324,1732ae149b85152adb9e65c602248297a9e5910a,,,,,136.923711575265,136.923711575265,857886720.0,212992.0,229859328.0,98304.0,26568704.0,186368.0
325,d23481cd569db9ba39ca658a74e31ce8f9862c12,129263.82215404,0.0,531698.45596955,0.0,227.122091345536,227.122091345536,860067157.333333,3633464.20204385,227628373.333333,2408328.02724619,26606250.6666666,499133.450150914
326,ee8c3884eb27560c30f5091b4846c101c685d8ce,2412594.97150515,4988191.51925122,2055904.91088132,3025702.9155398,362.715647002155,362.715647002155,707695624.605042,192983835.940887,438057872.134453,171972926.917639,35313715.6302521,5145630.3073803
327,46550f9e0d6b4cc5e621896f5beff04271726b6a,2362861.31498238,6925581.02474,3555779.59941769,17755567.097313,379.359702764708,379.359702764708,553131337.762711,183256997.565141,468590939.118644,142026572.295275,29240024.9491525,1901658.78282486
328,65ef16f4c3667d8853013dc501903df19012a7cd,1364982.2508047,4117366.80237416,701151.666277948,1655511.30828419,387.889877637779,387.889877637779,550582237.288135,185877367.636203,540351227.661017,184841811.624559,29079239.5932203,1861587.60011511
329,160969e2e80b24f81d1edb0c56b4c22ecf9b53bd,1399817.55613367,4057332.6765495,742045.805635712,2095913.30886869,388.009368951041,388.009368951041,540710217.762711,182514130.917997,550885376.0,181952663.005963,28217725.8305084,1473004.08637104
330,29e32f0cd561945a0d8095bb2d58887c089131cc,1607042.34039236,4307075.12541518,814845.311073468,1675842.03457861,385.947037305039,385.947037305039,575736016.271186,178341521.478631,516063995.661016,177798834.194626,31851676.2033898,8026765.4200722
331,ef1afeff1f676c1d89786722ebb0429a4ebdb4ca,2615994.20781918,4902041.42026033,1951414.54843722,2999644.12598149,361.296747454309,361.296747454309,706754867.2,192047954.941545,440323891.2,168818840.47619,35371588.2666666,4933775.15660392
332,ef780bf56d958707a501518d843b9816f76812ac,1505100.06110086,3454460.23502059,501394.381027002,1743147.73135924,382.662661763494,382.662661763494,608853703.59322,142497757.534487,500353197.559322,131009372.541342,27325596.2033898,1587631.56447834
333,52b915ef44c0da42e04fee8c2e151d3e247b16db,719004.121822034,589733.416248482,1681390.07241997,1153703.01255917,275.59734298214,275.59734298214,868544512.0,4682837.87369325,226266112.0,3143501.04506933,26567680.0,482827.673241706
334,c5e2f4755422e6a768bd9a669bce1ff5dc974c54,868500.94779412,359512.812094583,1756188.59081038,856875.228031739,296.155228339269,296.155228339269,859009024.0,2896671.39178747,226911232.0,2564449.91806664,26465280.0,406561.530103378
335,08cc15ba3c0ef31d9f06a921e0748db569eda853,,,,,133.846774236495,133.846774236495,860176384.0,1241088.0,226004992.0,589824.0,26906624.0,225280.0
336,cf7c954fb2b2144a44c7ae7482ad3d0af2e97b71,1476979.65553491,1335651.54904069,1280669.98758944,1045677.95362103,252.952229722423,252.952229722423,879806054.4,36157586.2516124,225030144.0,22673787.499308,27203174.4,371176.256564775
337,455a9345abe5a6ecefafc1ad2a7ab6300215ea39,1419889.24281806,4357498.75530856,824230.065026149,2378944.22377254,387.435665070441,387.435665070441,594310716.745762,182214192.93243,509195489.627118,185270177.056909,28354629.4237288,1496199.75696019
338,374c0561118fc03df08b4dd9b9efc14acb48270d,,,,,200.00092702005,200.00092702005,855263232.0,55296.0,231108608.0,282624.0,27457536.0,440320.0
339,e88072f1055e189a1b80b79152710c630d0a0ac7,1448360.46191031,4082845.25174494,694913.132466067,1957809.2597112,388.633431173905,388.633431173905,547940213.152542,186920574.0515,542948751.18644,186848849.526636,28355115.3898305,1518047.6988562
340,2956f034fee290a9622733c8bf4260fff2c6fb9e,143267.792013822,0.0,579538.117000359,0.0,192.82140656292,192.82140656292,857843029.333333,1111802.2593553,228166314.666666,752745.798157356,26520234.6666666,415151.148177249
341,4a53963832c6da7a4050022564593074bf299977,x,x,x,x,x,x,x,x,x,x,x,x
342,5a9f25c6dcc3646e94c2aa8612b541f5ec39632a,146475.975639255,0.0,568103.002739752,0.0,190.257292113945,190.257292113945,858121557.333333,477031.132404956,229968554.666666,844255.277042567,26521600.0,414175.61636903
343,091fff61bf05cf4b419b5ea528b62a557c428415,,,,,0.0,0.0,854466560.0,0.0,232185856.0,0.0,27107328.0,0.0
344,bdb222721ff94435bb03ffb46013026a4779fc2e,880272.952607396,845090.732629969,1883998.67619392,1669076.42214909,260.514034539928,260.514034539928,859796138.666666,2236337.75036081,226974378.666666,1488916.50176928,26370048.0,329755.559924822
345,442f47b197d86601850eeb36652fc88f2c3c7a26,808883.435499182,787342.577729157,1751951.28761505,1544669.07445756,330.770770492417,330.770770492417,863901696.0,2751316.81988292,225092266.666666,2987511.33747196,26413056.0,336186.129525495
346,9b00a9f4d616645b059836e56130da9a74064e43,,,,,0.0,0.0,854040576.0,0.0,230612992.0,0.0,27119616.0,0.0
347,ed0335749dc636a32f770e1f838bc5c7e735b700,11638117.3557003,38462383.1660776,15602930.7379368,50369298.8402261,391.44218022291,391.44218022291,1050626493.21739,273870628.078618,273946428.104347,136804993.669128,17671497.4608695,11525571.7244546
348,6509a7e1637db6388a30a5da92c1bcd9658eda62,,,,,0.0,0.0,854147072.0,0.0,231215104.0,0.0,27107328.0,0.0
349,f57f88002e5e9dfc00733774fa153fa57bd5a589,387995.895869011,575192.598039303,850681.388162627,1150151.31325552,337.807899973172,337.807899973172,861352228.571428,2371311.35438883,229606546.285714,2140005.82950218,27080704.0,227996.504835365
350,b96985b23acdc25835c5489c8cc58f3ff81fd191,1952763.32376695,2106039.02475553,10723252.7924951,15833416.3364018,382.834937247673,382.834937247673,2313445680.66115,797779457.545246,106854450.776859,119763767.041822,7983036.29752066,11063973.1855873
351,f02fb88e94609e8d8129efaedfc81c11f7e5b420,602233.123441506,724994.318946653,982528.186872371,1404548.89061433,350.463170335478,350.463170335478,863949619.2,5176461.79420431,227597516.8,2866405.73410132,26607206.4,411534.682114448
352,d084f2f1ee3d276117286f0d4eade6d21629bb2c,1357453.08043734,3535697.98625373,798976.26594635,2055905.37982162,386.563109830314,386.563109830314,563286849.084745,173578938.115855,544302930.440678,173915279.337204,28813381.4237288,1819740.67035233
353,787851ec9aecdb2561b1953c71056c057fdbb7d2,,,,,199.231692685358,199.231692685358,865179648.0,11212800.0,226603008.0,6344704.0,26693632.0,442368.0
354,479a5de1172172ccdb6763300d063e27c342ebbf,1302668.72770938,3215186.41775654,722036.209300048,1523287.41905269,381.440578560933,381.440578560933,549943851.38983,183556593.213885,541467005.830508,182899693.487678,28042569.7627118,1542162.7438397
355,c451408e8ec3348e3b8a277ca7a194343ea5ce7c,145421.260825416,0.0,559972.841164538,0.0,191.282941479703,191.282941479703,858563925.333333,1641759.82615511,228701525.333333,1840261.68561563,26520234.6666666,415151.148177249
356,9ce844d03c1d12367deaae2d286d0cea48029975,,,,,200.00092702005,200.00092702005,853848064.0,45056.0,232099840.0,303104.0,26667008.0,440320.0
357,885bbeaab7314b5ef65963af78afaa9bdc42aeff,145415.183998528,0.0,576106.683827501,0.0,192.308596822408,192.308596822408,857369258.666666,2572158.27556824,227110912.0,1965775.62088318,26522965.3333333,416106.473622103
358,36d81e8b7df5dc77df1a3d525d446d7cfad7b19c,1760030.35071617,4583933.333777,853797.949446287,2165097.87050853,384.018914863957,384.018914863957,589735311.18644,172662518.213977,505314737.898305,173442776.515069,28143164.7457627,1564291.28483074
359,53a5e8ffe9858c957e5f514aa0bb94a29380fd2b,933046.953369081,798194.587854618,1986843.32710548,1558809.09487726,262.312794938327,262.312794938327,859262293.333333,1949309.33233924,229225130.666666,1594511.33017346,26367317.3333333,330971.556986732
360,4fc1cf993010bfe5cc88c3969dfa85d696a3c554,880612.761129484,890150.621336418,1878637.58779144,1755994.11035679,260.514034539928,260.514034539928,860527957.333333,2560179.58054577,227069269.333333,2515204.61914192,26369365.3333333,330055.743256936
361,872f9f2a6ba8f9393d9f8e0bba3a1fc145d1084b,708253.500130271,714771.485877247,1504786.64859756,1434004.47550577,293.46290361617,293.46290361617,859865088.0,2596767.89727538,228899840.0,2521401.37776118,26329600.0,293982.089468049
362,cceb3b201a783f57c3d654bf6193ae936907ea32,1211839.5444598,1082563.91548466,2612032.33005402,2080285.30930862,294.232133019882,294.232133019882,862054400.0,2265449.98192588,222494720.0,3116675.17253113,26463232.0,381361.30194869
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,673273.934520802,1186784.56729577,944692.156762794,1278896.13853841,345.29913960839,345.29913960839,868891392.0,3978178.64354229,225006592.0,2493790.70059377,26240512.0,271716.716482442
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,1335271.52061155,3838363.21327268,673732.581392336,1957167.1505873,388.823957770181,388.823957770181,557325155.79661,186530384.875942,534694547.525423,186364798.97576,27946903.8644067,1432179.03126706
365,40459fd9ff9e369b196a161fc5f8a78278661f41,1378132.040829,3544212.71431924,808165.500684119,2008042.83752222,378.335093761641,378.335093761641,586561431.864406,175867816.97472,515167631.18644,179181357.923985,28044166.5084745,1429969.29058634
366,2560e9dd00497246763453c707e9e53cc4adfe36,2379877.00937444,5106202.56434011,5723973.83389413,12520249.7939658,385.944197802209,385.944197802209,1881796369.06666,583877390.592439,101325312.0,103242491.436648,8905966.93333333,11726576.0842026
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,422161.376012594,592609.11469994,915554.484030135,1192235.33434948,341.04532871434,341.04532871434,861465531.733333,2361436.16905598,228066918.4,2366036.14407683,26266009.6,257572.078374138
368,415271c97865a692cbef195ebd5ac07d12cb8696,1155199.98348172,1025924.13664829,2737104.26018087,1700372.56662995,213.077912037394,213.077912037394,858137600.0,1405588.7425844,225431552.0,1432783.49319358,26449920.0,386681.707992503
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,430574.972559485,610880.860175749,1034954.80712658,1238105.05889768,344.103948462405,344.103948462405,866433024.0,3225999.49780033,226027008.0,1904747.28300003,26278400.0,297164.288352419
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,454147.542838783,668869.549374664,996602.830420484,1343174.9649449,355.106544444751,355.106544444751,864970193.454545,4181536.30274294,224201262.545454,4080966.63121552,26535005.090909,226620.521327636
371,688b306241ead4ded515d582506e125d013fc173,1454879.22533289,3888631.60433544,768395.481824796,1605420.71294518,385.086538220523,385.086538220523,554373848.949152,183520427.299873,538921376.542372,184595366.818049,27978387.5254237,1508323.58293064
372,01f10d3949865499a03190ae5fe40dd31675790c,472818.10472234,634671.751646441,1086281.89042616,1269175.94527641,336.704862873028,336.704862873028,861841115.428571,1933124.61769191,228609755.428571,1775128.45864138,26228736.0,396196.702661695
373,652d6fa53c8384893f7279e6172f6578963d59d7,1453839.80980511,3890181.65867497,774894.967049769,1578013.1757777,380.812091887705,380.812091887705,547637664.542372,185843244.364788,544306540.474576,185394040.790334,28646938.0338983,1858263.65233644
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,129251.799711408,0.0,531649.004281692,0.0,264.103788244425,264.103788244425,859698517.333333,2584489.08746278,227587413.333333,2466282.59423737,26557098.6666666,435415.053793759
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1378250.44300966,3671135.8152734,1022196.77172129,2499678.90971559,385.147542486284,385.147542486284,631022233.162393,177972022.271888,508676323.555555,184015675.844096,29342098.5982906,1633700.28146284
376,159ac250175182e886e74c5fb0fa4a0e322d9624,,,,,110.76974419572,110.76974419572,862820352.0,3745792.0,224577536.0,2783232.0,27191296.0,972800.0
